"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,5,20,2000,0.664288918475636,0.245459757343826,0.876267311795989,0.0325088249745802,0.142394152539657,0.0826917440518116,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,2000,0.657747503339869,0.246180921261982,0.883329895589317,0.0360305247322541,0.100416452968677,0.0425501381406027,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,2000,0.540857044831471,0.332262326597083,0.690719639944553,0.0827625483235184,0.227923974565048,0.244741619715423,"WAB","EC-EARTH","winter","gbm"
0.01,1,20,3000,0.648826125553579,0.300381247688929,0.848612347731149,0.0604172268018928,0.182421154231623,0.0945736547565416,"WAB","EC-EARTH","winter","gbm"
0.1,1,20,3000,0.637214871485914,0.282481357243712,0.852922691135029,0.0322194578680621,0.145124523994632,0.0864028158808856,"WAB","EC-EARTH","winter","gbm"
0.5,1,20,3000,0.617227306634166,0.272508175085669,0.843737078329022,0.0369998440455977,0.150183404785693,0.10300136469891,"WAB","EC-EARTH","winter","gbm"
0.01,3,20,3000,0.652690495534131,0.273365404696788,0.871097622009685,0.0518696526240049,0.118628440624207,0.0498869485850132,"WAB","EC-EARTH","winter","gbm"
0.1,3,20,3000,0.630392950356596,0.263184765860576,0.863798672703915,0.0549647003110101,0.11222164946903,0.0652091335507682,"WAB","EC-EARTH","winter","gbm"
0.5,3,20,3000,0.555541275650214,0.352966166793718,0.72874971287524,0.0816456885688714,0.247652465184878,0.225586508910957,"WAB","EC-EARTH","winter","gbm"
0.01,5,20,3000,0.661972193471052,0.24627889034732,0.875260481849993,0.03320770431077,0.144366380549203,0.0813921045794162,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,3000,0.658200715676811,0.261983043274078,0.875494639420499,0.0360264266067527,0.103707567980299,0.0461281527777652,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,3000,0.529903494042975,0.349169098158167,0.671596784684537,0.0727509663881681,0.223526743528268,0.23532258089898,"WAB","EC-EARTH","winter","gbm"
0.01,1,20,4000,0.645117916840929,0.290870291533902,0.852676558335348,0.0613534557394772,0.171567239829433,0.0868948184392697,"WAB","EC-EARTH","winter","gbm"
0.1,1,20,4000,0.633686743319891,0.282217681319114,0.852573996157939,0.032961300066564,0.139780777610835,0.0849153635361526,"WAB","EC-EARTH","winter","gbm"
0.5,1,20,4000,0.616181280040746,0.28041171143292,0.840018155479976,0.0389122380805969,0.146676768185129,0.100711449010016,"WAB","EC-EARTH","winter","gbm"
0.01,3,20,4000,0.650760187783447,0.267673771861282,0.87183711829925,0.0512739479344853,0.114844500409563,0.0489832114576946,"WAB","EC-EARTH","winter","gbm"
0.1,3,20,4000,0.631462740083424,0.264757039687582,0.862660553475307,0.0526060869301865,0.110716415429458,0.0635683486461667,"WAB","EC-EARTH","winter","gbm"
0.5,3,20,4000,0.555718034753052,0.35976889235495,0.72370177642968,0.0811642488736446,0.248670681454153,0.22613302400268,"WAB","EC-EARTH","winter","gbm"
0.01,5,20,4000,0.660175420038859,0.245290901378355,0.875197060416236,0.0343225646256437,0.143842574185404,0.0787025692921414,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,4000,0.657332263074099,0.271411410852649,0.872719143413666,0.0349167612331775,0.105027498035691,0.0464691439181549,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,4000,0.527678195973045,0.34734427405266,0.672421240431806,0.069374000243785,0.225554862984727,0.236434371702697,"WAB","EC-EARTH","winter","gbm"
0.01,1,20,5000,0.643144778116729,0.286607575851795,0.853440497960738,0.0621481885933211,0.162488377838303,0.0853112918644828,"WAB","EC-EARTH","winter","gbm"
0.1,1,20,5000,0.631629716735274,0.282540445200539,0.852231669303341,0.0306648873778156,0.136674979433082,0.0847846708026288,"WAB","EC-EARTH","winter","gbm"
0.5,1,20,5000,0.613354663245972,0.282138489058605,0.840257565133494,0.0423620805961485,0.162877764115972,0.0995831918390773,"WAB","EC-EARTH","winter","gbm"
0.01,3,20,5000,0.649279386017872,0.270631072336903,0.870985166169115,0.0506213079389163,0.112702786265147,0.0486656410591646,"WAB","EC-EARTH","winter","gbm"
0.1,3,20,5000,0.626472000272728,0.271334686013764,0.859276556426628,0.053500853926265,0.116952981866401,0.0634104987502943,"WAB","EC-EARTH","winter","gbm"
0.5,3,20,5000,0.555153806336219,0.355554722329548,0.726033099277743,0.0812327345262436,0.247350647696493,0.224997348198718,"WAB","EC-EARTH","winter","gbm"
0.01,5,20,5000,0.657503801782369,0.242047987058779,0.875015215338588,0.0350497508748812,0.142749143317141,0.0777926631286055,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,5000,0.656935595866485,0.269948184695446,0.874503464855983,0.0364505465870631,0.100614393465315,0.040518252286403,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,5000,0.525837347289845,0.346349218585362,0.67285091918572,0.0667686253114629,0.226576505041432,0.237018571471476,"WAB","EC-EARTH","winter","gbm"
0.01,1,20,6000,0.640369956473587,0.285098154296483,0.853721629365094,0.06295340137863,0.160960950045676,0.0836719217680794,"WAB","EC-EARTH","winter","gbm"
0.1,1,20,6000,0.630524924852611,0.273957999202357,0.853035562221896,0.0311745517321421,0.144476121377208,0.0857571756905364,"WAB","EC-EARTH","winter","gbm"
0.5,1,20,6000,0.604012664238913,0.372485642947526,0.75031611484807,0.050506309846526,0.2558518501892,0.277859022069911,"WAB","EC-EARTH","winter","gbm"
0.01,3,20,6000,0.647083320657589,0.271647548795471,0.869876511096341,0.0509474515753213,0.113837166082904,0.0490688708235251,"WAB","EC-EARTH","winter","gbm"
0.1,3,20,6000,0.62400898015896,0.266201159774101,0.861376942075201,0.0555854699342507,0.117711219629754,0.0620161098650934,"WAB","EC-EARTH","winter","gbm"
0.5,3,20,6000,0.556649775504857,0.359968009988472,0.723180267262042,0.0815470561592277,0.245868407233692,0.224554414822214,"WAB","EC-EARTH","winter","gbm"
0.01,5,20,6000,0.657173699149406,0.249739242493036,0.873467264568991,0.0349273223464946,0.144103098181316,0.0769552453837407,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,6000,0.654182482689642,0.259337916555268,0.878831133458377,0.0362639389770939,0.0917938736325228,0.0351649300671651,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,6000,0.522270933953704,0.345105315124128,0.672943132103427,0.0619369355713752,0.227929761057416,0.237143270768777,"WAB","EC-EARTH","winter","gbm"
0.01,1,20,7000,0.638065534562656,0.282110067898296,0.854911423816485,0.0634815059074596,0.161650088676335,0.0831757429419551,"WAB","EC-EARTH","winter","gbm"
0.1,1,20,7000,0.628628952255078,0.27380538477466,0.85265654233914,0.0312174515204756,0.143496525571152,0.0841805599679014,"WAB","EC-EARTH","winter","gbm"
0.5,1,20,7000,0.602367027873555,0.367865547855354,0.750814496867421,0.0517260126766275,0.259982361628514,0.27960700910571,"WAB","EC-EARTH","winter","gbm"
0.01,3,20,7000,0.646486379352059,0.273024033733613,0.869099381115152,0.0512035851231241,0.114698771775112,0.0495308179972699,"WAB","EC-EARTH","winter","gbm"
0.1,3,20,7000,0.620900026982759,0.262035487193439,0.863007645902029,0.0561461609011475,0.116973214031007,0.0625335313363858,"WAB","EC-EARTH","winter","gbm"
0.5,3,20,7000,0.563711139753212,0.370021499894734,0.720137821771352,0.0902244807196014,0.250462443801847,0.226501220251525,"WAB","EC-EARTH","winter","gbm"
0.01,5,20,7000,0.656204616281099,0.253549484229816,0.872408974277179,0.0351946067097656,0.143971601473126,0.0755494052936998,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,7000,0.653824666215183,0.247763396334995,0.885913808260266,0.0353494110306581,0.0871710796547692,0.0341134990326057,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,7000,0.520966747157591,0.344331253929149,0.672807016081164,0.0603465648382186,0.228817011659646,0.236958358977112,"WAB","EC-EARTH","winter","gbm"
0.01,1,20,8000,0.636646132161059,0.281769932867618,0.854146453763717,0.0643330122943431,0.162164405214001,0.0829210733405539,"WAB","EC-EARTH","winter","gbm"
0.1,1,20,8000,0.627383350484729,0.280560957081641,0.849376720369545,0.0313733089763444,0.148199215063398,0.0881964433145221,"WAB","EC-EARTH","winter","gbm"
0.5,1,20,8000,0.597457839140762,0.448145849303284,0.666790465134478,0.0589696265710682,0.315909740707269,0.362746122439145,"WAB","EC-EARTH","winter","gbm"
0.01,3,20,8000,0.645441590334144,0.274319824159993,0.868497411597382,0.0510656622302047,0.109827621688428,0.0492335899338602,"WAB","EC-EARTH","winter","gbm"
0.1,3,20,8000,0.620476210508243,0.269044838674264,0.859738485997929,0.0569716082927114,0.121016502078879,0.0657226698287911,"WAB","EC-EARTH","winter","gbm"
0.5,3,20,8000,0.56285466819062,0.374968923915003,0.722179272083902,0.0893980392271072,0.251617159750103,0.225994911378131,"WAB","EC-EARTH","winter","gbm"
0.01,5,20,8000,0.654618753804355,0.25447887792631,0.871741074433405,0.0360683808936724,0.143320170702047,0.0755675901608806,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,8000,0.653040167888572,0.239832207580322,0.887825393500263,0.0368792980148709,0.0891743544030601,0.0353054011050285,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,8000,0.519526204968992,0.344358893509028,0.672796442436825,0.0587596034951155,0.228786615038288,0.236944172632757,"WAB","EC-EARTH","winter","gbm"
0.01,1,20,9000,0.635255219145634,0.282215065890247,0.85415380326064,0.0652811226431832,0.161803585071316,0.0825378355964497,"WAB","EC-EARTH","winter","gbm"
0.1,1,20,9000,0.627805112132271,0.278560922344084,0.850042532750042,0.0312632912258401,0.146955747982477,0.0859010879762536,"WAB","EC-EARTH","winter","gbm"
0.5,1,20,9000,0.590306595701815,0.446616028843856,0.669079222028547,0.0578174019221209,0.314121416088906,0.361009112194322,"WAB","EC-EARTH","winter","gbm"
0.01,3,20,9000,0.643771800455594,0.273152107429546,0.868539084548595,0.0513015157353147,0.108396475147872,0.0489720729314539,"WAB","EC-EARTH","winter","gbm"
0.1,3,20,9000,0.621730141843976,0.271379216248098,0.859038355380379,0.0572484666096224,0.126932057309851,0.0672736867285197,"WAB","EC-EARTH","winter","gbm"
0.5,3,20,9000,0.563246000991047,0.396543446185661,0.709606518686483,0.0899297214175685,0.277101041759326,0.233577086793441,"WAB","EC-EARTH","winter","gbm"
0.01,5,20,9000,0.653645921091231,0.256068900149273,0.871300695856884,0.037112318547396,0.143827181200646,0.0747030478415194,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,9000,0.651816635126562,0.23691060213763,0.889322343422416,0.0382431570108557,0.0909977061139035,0.0364696638399352,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,9000,0.517945048144498,0.343999487195579,0.672820627909808,0.0572873538744002,0.229208716075235,0.236976844027608,"WAB","EC-EARTH","winter","gbm"
0.01,1,20,10000,0.633337852573553,0.281036949032586,0.853961323010994,0.0661088282950972,0.163413467649032,0.0827128660074504,"WAB","EC-EARTH","winter","gbm"
0.1,1,20,10000,0.626720083282977,0.281663665727292,0.849217157196794,0.0325474318800492,0.149223503602895,0.0869217357860303,"WAB","EC-EARTH","winter","gbm"
0.5,1,20,10000,0.594425308929884,0.449285152987698,0.667903430336488,0.0564922448866154,0.319041226370837,0.363396137386771,"WAB","EC-EARTH","winter","gbm"
0.01,3,20,10000,0.643254703516553,0.273582065513929,0.867742274469437,0.0511637187614129,0.107788032058964,0.0492951770581547,"WAB","EC-EARTH","winter","gbm"
0.1,3,20,10000,0.622185471718822,0.274136523882743,0.857103510105409,0.0573388904675324,0.13160493341601,0.0728529994353937,"WAB","EC-EARTH","winter","gbm"
0.5,3,20,10000,0.563525409371111,0.398467075241073,0.709171885623102,0.090403750406224,0.276673277800286,0.23326627507803,"WAB","EC-EARTH","winter","gbm"
0.01,5,20,10000,0.652597984152304,0.25832488247107,0.870331440114264,0.038379383486728,0.14474713011229,0.0747875376480702,"WAB","EC-EARTH","winter","gbm"
0.1,5,20,10000,0.651577050248624,0.236497444706768,0.891020143858352,0.0402131219234988,0.0914251414281379,0.0356328642985186,"WAB","EC-EARTH","winter","gbm"
0.5,5,20,10000,0.517316400161161,0.344386441313876,0.672782758154473,0.0565585265154928,0.228782511754186,0.236924754086213,"WAB","EC-EARTH","winter","gbm"
