"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.555917378266259,0.0372212160461925,0.595653249249489,0.624538131739639,0.552521142385884,0.0333991453016233,0.0662393616279985,0.624538131739639,0.119016338276048,0.127665590872697,0.0229232440006395,0.0631752537527013,0.152290745278287,0.139945421758634,0.0387646586055026,0.0119644030292394,0.152290745278287,0.0201325587445421,"SFS","summer","BCC-CSM1.1"
