"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.556215746006578,0.0611442663202909,0.652337754616708,0.758696989672599,0.545978519560815,0.0154527553720949,0.0791028790665356,0.758696989672599,0.142839498268989,0.0877754082139715,0.0170156444960697,0.0297731550381708,0.102163198724705,0.0964045294637992,0.00667771566417837,0.00903017076546057,0.102163198724705,0.0145419785066872,"MAC","summer","GISS-E2-H-CC"
