"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.814507463359264,0.233799466994406,0.875513006907797,0.78919363341235,0.815795103594463,0.305194567323063,0.181847702510163,0.78919363341235,0.293980901747508,0.0339152494142671,0.0236003592412362,0.0626325037889117,0.0808607504642685,0.0389126707924226,0.14319382621517,0.0177349422588841,0.0808607504642685,0.0200261583362507,"KIN","winter","EC-EARTH"
