"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.492835415099819,0.0409167270830073,0.618599999080338,0.761458876150773,0.479380429771032,0.0482104624924117,0.0674805964307425,0.761458876150773,0.113971383041141,0.292117130202035,0.039960544351189,0.103271798546683,0.395912632847694,0.324020983650413,0.0243805528299476,0.0215716176877688,0.395912632847694,0.0539053008122879,"SRP","winter","BCC-CSM1.1","ann"
