"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.529681523587223,0.0370860901880281,0.634294175054436,0.677916360968452,0.522602639181886,0.0684966599223075,0.0718806326354699,0.677916360968452,0.102088981012554,0.303866572529351,0.030516415165632,0.116368309854539,0.366301719569416,0.333710620083897,0.0320732285210333,0.01595998080765,0.366301719569416,0.0545130151957804,"AFS","summer","CMCC-CM","ann"
