"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.74846647014139,0.191964685158467,0.881605456773999,0.86977436066565,0.74188530445304,0.265706727613074,0.15463864317407,0.86977436066565,0.262565875141339,0.00802947527017099,0.0088367313751211,0.00693876461612906,0.018233959059144,0.00846507763007675,0.016999407833733,0.0051697502114247,0.018233959059144,0.00788829156495668,"WAB","winter","CMCC-CM"
