"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.703658724792031,0.292670409427681,0.886500481831172,0.0257376399011954,0.061508877665862,0.0177625542146116,"SFS","BCC-CSM1.1","winter","rf"
4,"gini",1,0.700948449554055,0.301281986880327,0.881349235744603,0.027375804437413,0.0556561914526926,0.0143220596436084,"SFS","BCC-CSM1.1","winter","rf"
5,"gini",1,0.70296374399431,0.304655833706479,0.880515152229116,0.0298099641910773,0.0611626108785677,0.0120034339587747,"SFS","BCC-CSM1.1","winter","rf"
