"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,5000,0.647193496029314,0.549598278445501,0.647913133807161,0.153718644007068,0.262641924463797,0.381518726933771,"ORC","CMCC-CM","summer","gbm"
0.01,3,20,5000,0.827734298160199,0.531494958845607,0.902182986903098,0.0645311411373175,0.101192901667236,0.0597987648726786,"ORC","CMCC-CM","summer","gbm"
0.1,3,20,5000,0.806527976342717,0.523111493291074,0.906339842191261,0.0528285189771712,0.0938963629816703,0.0409544449740039,"ORC","CMCC-CM","summer","gbm"
0.5,3,20,5000,0.562612308366991,0.462801732377483,0.662577414894291,0.0723361730293948,0.325789254252536,0.359512760637844,"ORC","CMCC-CM","summer","gbm"
0.01,5,20,5000,0.833595507964961,0.516036668569242,0.905997750449207,0.026498052310634,0.111286538249229,0.0466171308986082,"ORC","CMCC-CM","summer","gbm"
0.1,5,20,5000,0.824163743834169,0.434518297298827,0.911800343607011,0.0696365249256088,0.17056332963944,0.0498201008018575,"ORC","CMCC-CM","summer","gbm"
0.5,5,20,5000,0.595093001255054,0.447922051194995,0.687208111664942,0.16604818138292,0.145325995703043,0.271365344009213,"ORC","CMCC-CM","summer","gbm"
0.01,1,20,6000,0.806989242656853,0.543039688256408,0.894941955981118,0.0490027367306162,0.113583446894135,0.0596162579022099,"ORC","CMCC-CM","summer","gbm"
0.1,1,20,6000,0.77261283998381,0.537332354143123,0.890045692214206,0.0365604640495934,0.107826817281565,0.060986509729761,"ORC","CMCC-CM","summer","gbm"
0.5,1,20,6000,0.637703370969108,0.50370790816413,0.646064749013822,0.142128883532783,0.271486922765827,0.379989015838329,"ORC","CMCC-CM","summer","gbm"
0.01,3,20,6000,0.829299182143535,0.529411153744106,0.901555439004842,0.0654513726995008,0.107171949073763,0.0622323912603131,"ORC","CMCC-CM","summer","gbm"
0.1,3,20,6000,0.803642385740038,0.516347662360061,0.905836615812717,0.0507135744969709,0.0839532571006898,0.0438459502295836,"ORC","CMCC-CM","summer","gbm"
0.5,3,20,6000,0.562612308366991,0.462801732377483,0.662577414894291,0.0723361730293948,0.325789254252536,0.359512760637844,"ORC","CMCC-CM","summer","gbm"
0.01,5,20,6000,0.833408552753199,0.516854756996219,0.905766937123607,0.0265901563672098,0.110756704533662,0.0463647402530796,"ORC","CMCC-CM","summer","gbm"
0.1,5,20,6000,0.826800200744843,0.443797149692703,0.913249923883982,0.0695360340866203,0.159544252938246,0.0452236715400756,"ORC","CMCC-CM","summer","gbm"
0.5,5,20,6000,0.593510407857428,0.44686048006973,0.687277588676736,0.163290116040654,0.144212922806223,0.271426942487645,"ORC","CMCC-CM","summer","gbm"
0.01,1,20,7000,0.804869168506096,0.545107762548376,0.895608866286193,0.0494342917768075,0.124281787407515,0.0579308339042848,"ORC","CMCC-CM","summer","gbm"
0.1,1,20,7000,0.76967148514591,0.544640525255001,0.890016630046284,0.0324173043790599,0.0959393587929869,0.0578899578123046,"ORC","CMCC-CM","summer","gbm"
0.5,1,20,7000,0.635697779235258,0.522000929317072,0.64195034890593,0.139255066090462,0.255825409039116,0.378857192466111,"ORC","CMCC-CM","summer","gbm"
0.01,3,20,7000,0.831143162873307,0.527525718894874,0.900953367464333,0.0654411460603551,0.107696718071961,0.0638018706923582,"ORC","CMCC-CM","summer","gbm"
0.1,3,20,7000,0.802854897489255,0.497977466845156,0.907007863966377,0.0521926424157036,0.0704293464587043,0.0397836949034302,"ORC","CMCC-CM","summer","gbm"
