"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.650200072389291,0.0928707457582051,0.782088895418788,0.744357435897436,0.645445741729397,0.191846538350703,0.0960620886164886,0.744357435897436,0.170111916115897,0.0187709694002789,0.00853829999287273,0.00673889994727571,0.0145054489448107,0.0200720200378396,0.00813801016079967,0.00481024249266373,0.0145054489448107,0.00735287612679593,"WAB","summer","ACCESS1-0"
