"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.684061194820149,0.199731131058858,0.802979597693808,0.809812637161182,0.677716946077625,0.217722499754795,0.163915126034877,0.809812637161182,0.264250876001726,0.306329307254748,0.110287622817285,0.160310327034867,0.082777489281648,0.325791626254464,0.151013540479368,0.0656140465535086,0.082777489281648,0.0954755355360372,"SRP","summer","BCC-CSM1.1","ann"
