"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.856930783896108,0.342081346201419,0.94697860303774,0.889894613583138,0.855100031519421,0.497607597927195,0.254695507696496,0.889894613583138,0.395918147471377,0.00771615656563625,0.0158708957524227,0.00588175583093031,0.0234923799141893,0.0082856836342465,0.0635244401798202,0.0110924287200348,0.0234923799141893,0.0141480330612869,"LMS","summer","MIROC-ESM","svm"
