"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.804382256203824,0.22466891505326,0.928020468891893,0.923737373737374,0.799397696589547,0.29621974343432,0.163690653525341,0.923737373737374,0.277471153131895,0.0337960221942802,0.0302990165450849,0.00841668981274314,0.0479618490852785,0.0362936757555621,0.0692760268297937,0.0189613242105736,0.0479618490852785,0.0271429737713761,"ORC","summer","CanESM2","ann"
