"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.823239907377858,0.645532708808457,0.867310895553724,0.109561648142963,0.217927525920283,0.113549549106001,"ORC","ACCESS1-0","summer","gbm"
0.1,1,20,1000,0.819964029968302,0.572637289333866,0.889413993501978,0.0729074441185283,0.255901124891729,0.0873956207176452,"ORC","ACCESS1-0","summer","gbm"
0.5,1,20,1000,0.778589747875154,0.505767027475127,0.899921208614711,0.0875233567706828,0.207235731313974,0.078316723155567,"ORC","ACCESS1-0","summer","gbm"
0.01,3,20,1000,0.846638526696298,0.577251474489857,0.899059467128539,0.073808720474276,0.150567573899835,0.0665084826559636,"ORC","ACCESS1-0","summer","gbm"
0.1,3,20,1000,0.829335912395152,0.529815005655281,0.912509197083204,0.0683805083318801,0.164953633338015,0.0527081693569988,"ORC","ACCESS1-0","summer","gbm"
0.5,3,20,1000,0.725360298184527,0.568349928596813,0.812158006655571,0.156060250518026,0.235373281672876,0.196183664592599,"ORC","ACCESS1-0","summer","gbm"
0.01,5,20,1000,0.849937003249258,0.608493197039051,0.878155863746695,0.0572687017542102,0.201983742562211,0.0881755882963291,"ORC","ACCESS1-0","summer","gbm"
0.1,5,20,1000,0.85632842101577,0.575191246672908,0.910258521860062,0.0388596265081818,0.140358897349934,0.0486568897446881,"ORC","ACCESS1-0","summer","gbm"
0.5,5,20,1000,0.738020199705992,0.593246444637864,0.743410651415171,0.18951818526467,0.18231394912597,0.360903163738149,"ORC","ACCESS1-0","summer","gbm"
0.01,1,20,2000,0.817977297557731,0.638403421359357,0.87681829626956,0.111722842091604,0.19609227453509,0.0964133768546942,"ORC","ACCESS1-0","summer","gbm"
0.1,1,20,2000,0.808108973160219,0.569747483258438,0.892652320285502,0.0764377812863806,0.207035481403475,0.0786330990410656,"ORC","ACCESS1-0","summer","gbm"
0.5,1,20,2000,0.704986501870286,0.483397343468451,0.896202376941116,0.199764668791323,0.236176813743144,0.0717904304465952,"ORC","ACCESS1-0","summer","gbm"
0.01,3,20,2000,0.843269400670308,0.570147419872413,0.906285083046735,0.0731124205934443,0.16001393479441,0.0572437022252024,"ORC","ACCESS1-0","summer","gbm"
0.1,3,20,2000,0.822390141712097,0.490783012559725,0.911541323150002,0.0693500404357171,0.210393876050462,0.0572492868599281,"ORC","ACCESS1-0","summer","gbm"
0.5,3,20,2000,0.677220387326191,0.57463827604491,0.762115879149525,0.138422294401842,0.222421629328165,0.195036364443435,"ORC","ACCESS1-0","summer","gbm"
0.01,5,20,2000,0.850883836254243,0.592596515921498,0.889846804972734,0.0496381294726887,0.195543409272483,0.0732329256094319,"ORC","ACCESS1-0","summer","gbm"
