"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.635253575005976,0.092031741913026,0.726621384183326,0.722212560959025,0.631002963834618,0.162882657506591,0.0953746583369901,0.722212560959025,0.166925412871513,0.129083715959013,0.0484412133165085,0.106265546166588,0.0378653192818926,0.136698030640581,0.15614892801884,0.0269779993997067,0.0378653192818926,0.0416943423314241,"AFS","winter","EC-EARTH"
