"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.679861177097715,0.450721437497537,0.783001902799292,0.0536249574289592,0.165569659441943,0.0902041039490656,"WAB","MIROC-ESM","winter","gbm"
0.1,1,20,1000,0.656685633385012,0.36382020446794,0.821230384652736,0.071290641215722,0.125141216527607,0.0778100695126114,"WAB","MIROC-ESM","winter","gbm"
0.5,1,20,1000,0.623315239919421,0.337486587416888,0.808949294956356,0.0659771725669466,0.167392926064874,0.129061255044547,"WAB","MIROC-ESM","winter","gbm"
0.01,3,20,1000,0.680687266906277,0.366709162696141,0.829450542394059,0.041763683698751,0.128987940771526,0.0719390438233279,"WAB","MIROC-ESM","winter","gbm"
0.1,3,20,1000,0.648899110981644,0.356905326979064,0.834284940627727,0.0485023069956392,0.151487809363232,0.0775233040921888,"WAB","MIROC-ESM","winter","gbm"
0.5,3,20,1000,0.614744801827259,0.408338721645501,0.728092190156763,0.0780863131458277,0.275235569325955,0.282849969346864,"WAB","MIROC-ESM","winter","gbm"
0.01,5,20,1000,0.677752369369414,0.377583956780987,0.824827551846166,0.0400745295421525,0.127849600107828,0.0856566871408852,"WAB","MIROC-ESM","winter","gbm"
0.1,5,20,1000,0.662009228396014,0.33569185478569,0.842268909700502,0.0490078244839268,0.131341464506452,0.0438397644727649,"WAB","MIROC-ESM","winter","gbm"
0.5,5,20,1000,0.570757963293854,0.499386122741754,0.634100001145173,0.0528561493446021,0.208261224979057,0.203809695490448,"WAB","MIROC-ESM","winter","gbm"
0.01,1,20,2000,0.673569575964829,0.409735595656958,0.80542322939586,0.050417104300392,0.149518741252547,0.0820610279256915,"WAB","MIROC-ESM","winter","gbm"
0.1,1,20,2000,0.650759244142386,0.360668791878686,0.817399562717839,0.0648710112363118,0.120367837870167,0.0810434428343152,"WAB","MIROC-ESM","winter","gbm"
0.5,1,20,2000,0.620304743020227,0.333808072383141,0.811578551451332,0.0636369082644857,0.16525690281641,0.121359902544361,"WAB","MIROC-ESM","winter","gbm"
0.01,3,20,2000,0.675475314500294,0.335905268774046,0.842986104040462,0.0419744095874639,0.128294405354397,0.0578121829459672,"WAB","MIROC-ESM","winter","gbm"
0.1,3,20,2000,0.645568663004702,0.353030290536219,0.836596169077011,0.04694808032281,0.152097198077228,0.0754677117279157,"WAB","MIROC-ESM","winter","gbm"
0.5,3,20,2000,0.537942028957431,0.547705266725589,0.500827704487001,0.0879604614957642,0.308444739097239,0.338722427039262,"WAB","MIROC-ESM","winter","gbm"
0.01,5,20,2000,0.672391981643006,0.363120877369167,0.83298421243684,0.0362786731775348,0.12207926508845,0.0768546944162226,"WAB","MIROC-ESM","winter","gbm"
0.1,5,20,2000,0.661508590441385,0.337387592548613,0.843801551206683,0.0491551555325321,0.135283898782842,0.048630383244475,"WAB","MIROC-ESM","winter","gbm"
0.5,5,20,2000,0.569980553974344,0.491208561063382,0.639041837912824,0.0498569547002811,0.198260953076918,0.205567763467144,"WAB","MIROC-ESM","winter","gbm"
0.01,1,20,3000,0.670396933735342,0.394550356116443,0.818208454916594,0.0475216971912831,0.138390174567142,0.0706560316479139,"WAB","MIROC-ESM","winter","gbm"
0.1,1,20,3000,0.652115840477788,0.361295476984408,0.819601638735175,0.0589880274552941,0.113948406138387,0.0744403774148424,"WAB","MIROC-ESM","winter","gbm"
0.5,1,20,3000,0.62207811771943,0.345878170030899,0.805357962305698,0.06521240219353,0.160142430945199,0.121830075821931,"WAB","MIROC-ESM","winter","gbm"
