"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.769160726935808,0.212263078739655,0.897070036552169,0.885921568627451,0.762965010405827,0.282168931541965,0.165693776417965,0.885921568627451,0.279080115716255,0.0137434698538174,0.0168530792914007,0.0128639791737725,0.0396388713426714,0.0146356918547162,0.0518922656817143,0.00996053845397457,0.0396388713426714,0.015258309520211,"IYA","summer","BCC-CSM1.1","svm"
