"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.66131672128479,0.265349850152127,0.881786400079505,0.0443404952136705,0.0564095885037721,0.0290750697511767,"SES","MIROC-ESM","winter","rf"
4,"gini",1,0.65892323668673,0.271162716989085,0.877653381032619,0.0442293947295449,0.0532081838301351,0.0194329020121964,"SES","MIROC-ESM","winter","rf"
5,"gini",1,0.658762441879758,0.276458122570212,0.870028294365238,0.0463492751200968,0.0520446173989415,0.0262193337192335,"SES","MIROC-ESM","winter","rf"
