"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.892226573096075,0.824328223834257,0.868157623169287,0.0209140943646445,0.123691326245729,0.122629573583709,"ORC","NorESM1-M","winter","rf"
4,"gini",1,0.91088305985365,0.84085736004191,0.87313541701105,0.0128074221414167,0.111480462404318,0.103479595651387,"ORC","NorESM1-M","winter","rf"
5,"gini",1,0.911655527854545,0.849974055232889,0.868853762183644,0.0150596313426715,0.100366989127664,0.102574673328302,"ORC","NorESM1-M","winter","rf"
