"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.515597164729327,0.0906747708994718,0.632913808425445,0.716228667692082,0.505457580154344,0.172885524084994,0.101071710430234,0.716228667692082,0.166747759626306,0.367962885321348,0.0838172552137408,0.116490829071773,0.208166828294086,0.396998100543226,0.14500604228399,0.0505164412718311,0.208166828294086,0.0695608016040206,"MAC","summer","BCC-CSM1.1","ann"
