"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.781087585248156,0.158473562158769,0.836176030749696,0.680169419376809,0.78599095075642,0.378363138723737,0.133829465713693,0.680169419376809,0.223641482403469,0.00530067343548626,0.00638337820992063,0.00533155798386664,0.0101553545941995,0.00536630289150128,0.0147470677658014,0.00378941956580218,0.0101553545941995,0.00571749497330886,"WCP","summer","ACCESS1-0"
