"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,4000,0.575759459637105,0.365723783827632,0.740668005859196,0.0571265254679483,0.120313372719373,0.144581176487839,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,1,20,4000,0.567610593992101,0.344763425866335,0.749625414876717,0.05392254901781,0.110096903105892,0.128207142439119,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,3,20,4000,0.582158990072972,0.371021871589602,0.743618932896662,0.0615329018010445,0.0924596650578253,0.124774481574278,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,3,20,4000,0.568674144219037,0.349048947015931,0.737211064049611,0.0547046394432371,0.0993766519261524,0.114127906587119,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,3,20,4000,0.568263847599408,0.337074855510043,0.741812050911002,0.0522269852319375,0.0973963774530963,0.118867147575143,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,5,20,4000,0.579983563667727,0.337955358931588,0.760926270682675,0.0545699389394666,0.100213639126436,0.129927038069664,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,5,20,4000,0.571585371748229,0.346592561549784,0.740214927397426,0.0576182928594817,0.0990927999540052,0.110415321672099,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,5,20,4000,0.565042547141551,0.37614205287872,0.701177171357174,0.0561491716114451,0.0779036803725077,0.125389365327049,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,1,20,5000,0.585440910290197,0.393667873359646,0.71973891583754,0.0627781397364455,0.144709483736681,0.168601267440727,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,1,20,5000,0.574997649628129,0.361142276895341,0.744671724050098,0.0555979278763954,0.11535674529876,0.138893390621965,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,1,20,5000,0.567791339409958,0.34830249197528,0.748869547325544,0.0527955720359405,0.118962346346414,0.12769200706599,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,3,20,5000,0.581258971630271,0.37009176693336,0.743457877267312,0.061208913628337,0.0919127889453408,0.123364914164626,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,3,20,5000,0.568622569191876,0.351992311860153,0.73220069765022,0.0539345797176998,0.102755999583801,0.113535789245888,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,3,20,5000,0.566996123952755,0.345067511741909,0.7350238827119,0.055283536924293,0.102504443794647,0.12031316633293,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,5,20,5000,0.578803940473207,0.34246268565611,0.756545275455526,0.0542184480597477,0.0955129116900547,0.12684143569312,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,5,20,5000,0.571002048803757,0.348016233034815,0.740555571196378,0.0587969635927597,0.0987412248700089,0.110624803080457,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,5,20,5000,0.56839571046781,0.364046015937836,0.717278044344829,0.0478882591248281,0.0767096620226192,0.108746590751303,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,1,20,6000,0.584563755071928,0.388665897145193,0.724564082130384,0.0631653895125501,0.137379786661865,0.161148259310343,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,1,20,6000,0.574468136239237,0.362932877648588,0.74445276499381,0.0562874005661902,0.113262247454134,0.135251840593173,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,1,20,6000,0.565689395591355,0.36084394542622,0.739482264837114,0.0501459471625829,0.105972814035521,0.120581870651273,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,3,20,6000,0.580479863332916,0.367721017171708,0.743444832340353,0.0609377313314886,0.0937269131021752,0.123632609839041,"SFS","GISS-E2-H-CC","summer","gbm"
0.1,3,20,6000,0.569409163005112,0.350075506052627,0.735614334913897,0.0533398420713256,0.0976693437997553,0.113408787969794,"SFS","GISS-E2-H-CC","summer","gbm"
0.5,3,20,6000,0.569961220017194,0.348130637796639,0.73483206308204,0.0546162996417961,0.0979718738658021,0.117871040267562,"SFS","GISS-E2-H-CC","summer","gbm"
0.01,5,20,6000,0.577825387513691,0.338452753954453,0.758281822334284,0.0537291564327235,0.0961259423272016,0.126109124396551,"SFS","GISS-E2-H-CC","summer","gbm"
