"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.581055904061615,0.186085163814041,0.868845919203227,0.0514600699185346,0.122125507574961,0.0716975640588555,"SRP","MIROC-ESM","winter","gbm"
0.1,1,20,1000,0.559568994830426,0.117917200704797,0.911385452572602,0.061993726852867,0.0687027899577649,0.0466544882266215,"SRP","MIROC-ESM","winter","gbm"
0.5,1,20,1000,0.524477401254292,0.116223385790177,0.90715167920927,0.0635577097095913,0.0667174520932927,0.0470910138505598,"SRP","MIROC-ESM","winter","gbm"
0.01,3,20,1000,0.553463487407979,0.15102897576465,0.889863630573775,0.0816932831661885,0.081337882091978,0.0520284742799398,"SRP","MIROC-ESM","winter","gbm"
0.1,3,20,1000,0.53783296403136,0.102592303298431,0.919703351736885,0.0818660564435501,0.0485894316922471,0.0390520455597144,"SRP","MIROC-ESM","winter","gbm"
0.5,3,20,1000,0.533200513179952,0.122860254886152,0.906428921431544,0.0849135311156487,0.0426128998909054,0.0215618038465846,"SRP","MIROC-ESM","winter","gbm"
0.01,5,20,1000,0.556920577814431,0.130037719042934,0.90610159356349,0.0726237150679278,0.0676016033335425,0.029553394374524,"SRP","MIROC-ESM","winter","gbm"
0.1,5,20,1000,0.552731126543854,0.103740293240725,0.916554326268023,0.0689645741416109,0.0550760142092456,0.0395356177310581,"SRP","MIROC-ESM","winter","gbm"
0.5,5,20,1000,0.57211510373987,0.119850538784686,0.9062728296827,0.0509337641949447,0.061497459021278,0.0449154193343454,"SRP","MIROC-ESM","winter","gbm"
0.01,1,20,2000,0.573777553467723,0.176203160111775,0.872127124272409,0.0589514312695901,0.100918304439076,0.0571540712065037,"SRP","MIROC-ESM","winter","gbm"
0.1,1,20,2000,0.548906624328564,0.112900596508611,0.90969788876391,0.0656405197474826,0.0626932316597919,0.0477769803585645,"SRP","MIROC-ESM","winter","gbm"
0.5,1,20,2000,0.535582955135219,0.119927863490775,0.907075434353366,0.0438047170388619,0.0582693188126077,0.0423932129421586,"SRP","MIROC-ESM","winter","gbm"
0.01,3,20,2000,0.543078595695927,0.121305980351833,0.903894322024081,0.0816465013500544,0.0601376851184202,0.0426437077080773,"SRP","MIROC-ESM","winter","gbm"
0.1,3,20,2000,0.537453591503691,0.109309193400058,0.910151504070214,0.088818321508844,0.0505767816869606,0.0399800084117934,"SRP","MIROC-ESM","winter","gbm"
