"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,3,20,7000,0.639895288432809,0.350522849970278,0.864727547351242,0.15073835779627,0.134910901345487,0.0510060808712344,"WCP","ACCESS1-0","summer","gbm"
0.1,3,20,7000,0.631943083991968,0.344131201648706,0.862444081996011,0.136689745350529,0.158464272634755,0.0492668064649879,"WCP","ACCESS1-0","summer","gbm"
0.5,3,20,7000,0.562091707008042,0.358955909525201,0.758255415804335,0.118507212165469,0.229406805281539,0.224529734924183,"WCP","ACCESS1-0","summer","gbm"
0.01,5,20,7000,0.636203845693052,0.354990501502918,0.863735506175286,0.147345411897822,0.148866154500196,0.0498701854920074,"WCP","ACCESS1-0","summer","gbm"
0.1,5,20,7000,0.630778908961748,0.356193517352139,0.842552825750419,0.13312453246449,0.135383656150834,0.0559896916151635,"WCP","ACCESS1-0","summer","gbm"
0.5,5,20,7000,0.585168108752626,0.39460598382213,0.727939577596218,0.122550947948868,0.15674963980874,0.158654414633113,"WCP","ACCESS1-0","summer","gbm"
0.01,1,20,8000,0.648936431467953,0.397581604714909,0.837080263459378,0.142555981842986,0.13333020831316,0.0739933694756784,"WCP","ACCESS1-0","summer","gbm"
0.1,1,20,8000,0.620423957184665,0.334047497039709,0.862072872326163,0.144759509765071,0.144608713503544,0.0509937213509727,"WCP","ACCESS1-0","summer","gbm"
0.5,1,20,8000,0.612999357505794,0.365562626007777,0.8259801385633,0.146436702699445,0.174236627448242,0.0724376279062988,"WCP","ACCESS1-0","summer","gbm"
0.01,3,20,8000,0.639305216705607,0.347385341693952,0.866110247447546,0.150354438693978,0.138199433679458,0.0477661861974366,"WCP","ACCESS1-0","summer","gbm"
0.1,3,20,8000,0.629384472775461,0.345213595826306,0.859400779035737,0.13921094366238,0.160966548785545,0.0511532459571734,"WCP","ACCESS1-0","summer","gbm"
0.5,3,20,8000,0.563833451833361,0.357366862670609,0.759683348431594,0.119592982717109,0.229254229415361,0.225136432666705,"WCP","ACCESS1-0","summer","gbm"
0.01,5,20,8000,0.635760075303699,0.350265159156117,0.867013988474992,0.146774253052075,0.147442312116937,0.0538390294420383,"WCP","ACCESS1-0","summer","gbm"
0.1,5,20,8000,0.630863516216169,0.350504200397217,0.845825284016857,0.132934027038029,0.137538875062431,0.0499317332386158,"WCP","ACCESS1-0","summer","gbm"
0.5,5,20,8000,0.585396525207007,0.383645661763463,0.736634598224211,0.122435057662523,0.156901226963916,0.159830665403116,"WCP","ACCESS1-0","summer","gbm"
0.01,1,20,9000,0.648016304768296,0.392694206469878,0.838599342358948,0.143045077364798,0.133896449546537,0.0737787655110718,"WCP","ACCESS1-0","summer","gbm"
0.1,1,20,9000,0.622307630468672,0.334042102582135,0.862592842266091,0.142103275712705,0.137071447462304,0.0493971155492988,"WCP","ACCESS1-0","summer","gbm"
0.5,1,20,9000,0.609333849732744,0.377477950742178,0.815241100097051,0.142757099575626,0.194336109216152,0.099764134004053,"WCP","ACCESS1-0","summer","gbm"
0.01,3,20,9000,0.638375947720721,0.349258277357005,0.862964468460008,0.149616498817937,0.141834402068644,0.050214301765105,"WCP","ACCESS1-0","summer","gbm"
0.1,3,20,9000,0.62871194868579,0.348645856300593,0.856704874411286,0.137068624124534,0.162431029490923,0.050379783530338,"WCP","ACCESS1-0","summer","gbm"
0.5,3,20,9000,0.557411261093632,0.363896160933734,0.751345875520544,0.110898691950834,0.230633812197444,0.220634414504066,"WCP","ACCESS1-0","summer","gbm"
0.01,5,20,9000,0.635109627514713,0.354163325015222,0.862750354557221,0.146748614929748,0.148733947770304,0.0486374220415468,"WCP","ACCESS1-0","summer","gbm"
0.1,5,20,9000,0.629741058700826,0.350318763371322,0.843342014864767,0.132763081726371,0.13814228939669,0.0594910889957095,"WCP","ACCESS1-0","summer","gbm"
0.5,5,20,9000,0.584584496518618,0.384982562911113,0.735850616580271,0.12351558867467,0.158279822228458,0.159213286321914,"WCP","ACCESS1-0","summer","gbm"
0.01,1,20,10000,0.646975835580708,0.390226905922394,0.839938040211879,0.142680229569538,0.134974563466591,0.0724760306328216,"WCP","ACCESS1-0","summer","gbm"
0.1,1,20,10000,0.620172764974402,0.330299118282605,0.864372080087698,0.142648144139764,0.136468050184468,0.0489217446841839,"WCP","ACCESS1-0","summer","gbm"
0.5,1,20,10000,0.600801948511325,0.372096070947544,0.811456795673941,0.13631342862114,0.161638441190545,0.0906191416866353,"WCP","ACCESS1-0","summer","gbm"
0.01,3,20,10000,0.637935670997298,0.347633668272503,0.863711230110486,0.149069734138717,0.143583037367006,0.0480504541996034,"WCP","ACCESS1-0","summer","gbm"
0.1,3,20,10000,0.626155667914755,0.347778805439405,0.854593614821351,0.137569550116777,0.161709365043971,0.0489731130334196,"WCP","ACCESS1-0","summer","gbm"
0.5,3,20,10000,0.556575309752581,0.362228795502648,0.751239358341142,0.110762188723843,0.229880167999122,0.220393430337276,"WCP","ACCESS1-0","summer","gbm"
0.01,5,20,10000,0.635185293274622,0.35526629152673,0.8614165730484,0.145324713688579,0.148709372818878,0.0483119244538223,"WCP","ACCESS1-0","summer","gbm"
0.1,5,20,10000,0.628223671705898,0.348614958336456,0.842429652027159,0.133740248373715,0.139522703529103,0.0584279265467052,"WCP","ACCESS1-0","summer","gbm"
0.5,5,20,10000,0.581133367297067,0.388165630575059,0.730998326227696,0.121205469911234,0.154595892071773,0.157280377094006,"WCP","ACCESS1-0","summer","gbm"
