"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.761774143162619,0.0402329377470158,0.55265476756699,0.301209038080065,0.784264557989627,0.0767332885798824,0.0776132905944719,0.301209038080065,0.0817362855255255,0.332259004406421,0.0647067074713017,0.0835104365141719,0.405540649867592,0.367206603557314,0.0788594322852836,0.0425020189798761,0.405540649867592,0.0789441516044148,"AFS","winter","NorESM1-M","ann"
