"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.768612733253949,0.167579570047283,0.834555184600014,0.739785428365849,0.770057837463982,0.218453537789267,0.139381051818622,0.739785428365849,0.234469653117641,0.0173368575803827,0.0136116099823616,0.0172628604314876,0.00604109370714549,0.0182094765323406,0.0376698165617,0.00816526371308222,0.00604109370714549,0.0118641477003554,"SFS","winter","BCC-CSM1.1"
