"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.655709361825098,0.431443773696504,0.800994080775003,0.156271971743482,0.167610751393903,0.112080965592204,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,1000,0.634294438674497,0.403799428843768,0.826301021495219,0.164554668833737,0.170376771572824,0.0960615580585929,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,1000,0.635831807726905,0.379756959042364,0.842158641033109,0.151510821345316,0.15625163657817,0.0693632184209894,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,1000,0.64465254810582,0.409018221220439,0.826528310283532,0.163858881885644,0.156105802536344,0.104474540604815,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,1000,0.65131496250812,0.392101994147909,0.845880971537489,0.140100142360183,0.140689018639394,0.0900786220669368,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,1000,0.645495900642465,0.387219251955733,0.833478206245536,0.127612118952621,0.149887361210225,0.068309370789834,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,1000,0.643491755607115,0.382450169421187,0.854654032312228,0.168348137527711,0.126699622581339,0.0884234011664873,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,1000,0.647957207477841,0.373086760088078,0.855324788010497,0.143946991274284,0.142111010879614,0.0848904140258833,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,1000,0.63834117126482,0.38832443502095,0.839245712156786,0.135897740666958,0.162740563255422,0.0646300332387129,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,2000,0.652492159033114,0.426251743673354,0.803259832488451,0.157775757564097,0.162785221216598,0.111247297085247,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,2000,0.633018896492212,0.403747532347635,0.828454362972001,0.158718381733358,0.159514154886855,0.090885201473936,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,2000,0.63556699261682,0.387895309524732,0.837073025850726,0.150180608030226,0.149122615650738,0.0711813161051732,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,2000,0.648086974729339,0.396841982701974,0.834506363304792,0.152104406049339,0.152902710473751,0.0972604882771663,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,2000,0.650744377892875,0.39415565314228,0.841508513413936,0.130821570834256,0.141215021113982,0.0878153177506388,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,2000,0.635947796126882,0.381413955581075,0.836340061223792,0.129178051884143,0.147683215703865,0.062152308553162,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,2000,0.643561366330809,0.376926367029402,0.860100698362981,0.162384452692719,0.127708002656704,0.0822166878094685,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,2000,0.647332406738583,0.376766422014608,0.850952455620878,0.143422008063842,0.145823731204964,0.0867796506558156,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,2000,0.631996032575695,0.440270119913261,0.79183693139918,0.115149734159987,0.141483935884405,0.13333406490073,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,3000,0.650360690777604,0.422443893712623,0.808523417940789,0.160014704094249,0.158441315437995,0.106591961155813,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,3000,0.631248980805581,0.390182470555925,0.841755197841666,0.158071244797115,0.165304733756273,0.0887975603796834,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,3000,0.63926027307227,0.386560276231352,0.838785966843231,0.145480567350658,0.138274100103006,0.0784034800570265,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,3000,0.649178598286344,0.391937737685307,0.83931727482615,0.146138758474516,0.150036692229237,0.0928019413418009,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,3000,0.647925628537845,0.393997774696365,0.841326070789887,0.132313312762556,0.142301689046237,0.0886168677579849,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,3000,0.618884070161266,0.358335411400601,0.833930777300033,0.130734088521731,0.159629736201514,0.0697606047311303,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,3000,0.644284080868901,0.376061974890652,0.863258994650367,0.158290320913677,0.13064245532568,0.0766798089629603,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,3000,0.648124242750035,0.381372935580848,0.844925489371986,0.142524167662177,0.143952336569402,0.0846716279517153,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,3000,0.626348730381881,0.464348815582856,0.760877602241499,0.114929171328368,0.212738591643846,0.246034449898501,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,4000,0.649770415279743,0.411921137784772,0.816009959922049,0.159257707019812,0.172979605582904,0.0974590262737901,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,4000,0.62941286212668,0.391972158891203,0.839038128306072,0.158019264921399,0.1638397314062,0.0842411715655539,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,4000,0.633955571520497,0.387304230848589,0.839866015736431,0.146463368171303,0.133883382682499,0.0706508269022392,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,4000,0.649152010922433,0.388124911235271,0.842779586348959,0.143997992792264,0.147636372439008,0.0891231222088708,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,4000,0.64777056312778,0.395856627530177,0.838335496771575,0.134374222465106,0.147531852205074,0.0916442439892273,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,4000,0.582592329858502,0.353907949541428,0.788208550296698,0.122881556097667,0.177775057202438,0.0879353367926575,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,4000,0.644832406208679,0.378437630414478,0.860536885803726,0.155938366760704,0.136881225996672,0.0774822177323994,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,4000,0.648455542724745,0.377459645668119,0.847361553579297,0.14344333127112,0.1455550001992,0.0861044210690115,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,4000,0.617696187415669,0.473710549820986,0.746398887011476,0.110868329132939,0.218322024749616,0.242794300751855,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,5000,0.649681209225504,0.41060237975032,0.81897754765454,0.159120116340527,0.173648164602074,0.0948945695117257,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,5000,0.62946637784134,0.392024136499185,0.839035210632411,0.156624816665696,0.154226498526365,0.0820184981076315,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,5000,0.634777409569801,0.392395672482869,0.832058136838193,0.146500620358134,0.142437834155658,0.0746293224534305,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,5000,0.648802805484711,0.386804541000926,0.843998533232318,0.142179759606868,0.147596773710028,0.0872743790160021,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,5000,0.648001356129162,0.392980058190025,0.840792277247829,0.132435068528842,0.147095824823578,0.0913582581827962,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,5000,0.581322939657522,0.371995533629633,0.768864138493594,0.124449111446875,0.172906188097569,0.106664219812581,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,5000,0.64504292982145,0.379250817547694,0.860062285202181,0.153469569338974,0.137709328571458,0.0767704742905922,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,5000,0.649036148790309,0.377096985105571,0.847156867797794,0.142131476190267,0.143856414968414,0.0854561239980871,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,5000,0.617674243298125,0.459349217688765,0.753098147328692,0.108610959419972,0.215184915831522,0.242643254422225,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,6000,0.649791273160021,0.414617546880513,0.818703281372527,0.157955389534135,0.173271458045868,0.0907944013968896,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,6000,0.627675081292536,0.394611402057531,0.835734224191169,0.157814692413187,0.154680559331483,0.0814045995730831,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,6000,0.63912516766029,0.389382148265512,0.839782356351556,0.145153427092383,0.137019623300764,0.0730295508291992,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,6000,0.649078475276677,0.383617874915503,0.84676973024239,0.140650448978019,0.149540888309345,0.0839830014869656,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,6000,0.646847406798051,0.386110733315677,0.847210347344949,0.130815102320079,0.150345366130875,0.0809933139994505,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,6000,0.562508040327564,0.349716568624739,0.765667165333974,0.123444484900018,0.176400124241627,0.111204654295128,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,6000,0.645429627217036,0.373892699193203,0.865287636334785,0.152526017173121,0.132960884998553,0.0722316768212868,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,6000,0.650259319389041,0.373061174805853,0.85180007728134,0.141346662557067,0.138647623560489,0.0778389047198233,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,6000,0.603609135414697,0.439090810203728,0.730683079863981,0.0866044908016432,0.206516314462669,0.242360092138398,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,7000,0.650340807568186,0.413832399325676,0.822198053003277,0.157193864497486,0.173488839828672,0.0897335521114141,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,7000,0.627232748497193,0.394948312246565,0.836941821971731,0.156820552930998,0.151537998784184,0.0799372361699457,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,7000,0.641298777892451,0.392042078224119,0.837635091109207,0.145997936028559,0.144127319286465,0.0719275246625576,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,7000,0.648701550898158,0.383663397926867,0.847586083195723,0.140676916249756,0.150469298988472,0.0836766799276136,"WCP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,7000,0.64507594093119,0.39887795710424,0.834818212099304,0.13230171119245,0.161146078673439,0.0867627229389959,"WCP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,7000,0.561067538081722,0.389758835056471,0.712936908739697,0.127968257494862,0.154603497799678,0.162490256330758,"WCP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,7000,0.645021275477879,0.378162560512297,0.861105150585505,0.151374908960513,0.136977222873349,0.0750484898489282,"WCP","GISS-E2-H-CC","summer","gbm"
