"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.664491754371901,0.144546638960272,0.825992744812702,0.86085458883624,0.652363151880629,0.175832792739074,0.133339312606701,0.86085458883624,0.230722326087001,0.0326646743528109,0.0156016073115903,0.0101193555066404,0.0330944945066238,0.0361245361603739,0.0138742067790815,0.00894936746399061,0.0330944945066238,0.0131179886083154,"DMS","winter","MIROC-ESM","ann"
