"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.701800472283034,0.451281123313729,0.796550159734839,0.0324723933198506,0.194664170082668,0.137982238119458,"SES","CMCC-CM","summer","gbm"
0.1,1,20,1000,0.676993024200985,0.38643375816101,0.826110822305985,0.0369070682086329,0.125792527196545,0.0716952536032687,"SES","CMCC-CM","summer","gbm"
0.5,1,20,1000,0.665667034405269,0.372404222427425,0.826303098300646,0.0496818872217161,0.0863818089698895,0.0532375409532353,"SES","CMCC-CM","summer","gbm"
0.01,3,20,1000,0.690941553755455,0.364129150191845,0.856091779975502,0.0373624614640897,0.128417115777924,0.058972726325735,"SES","CMCC-CM","summer","gbm"
0.1,3,20,1000,0.671607871436434,0.322182206790144,0.86225930284054,0.0442985212479267,0.134534902554908,0.0593877271262287,"SES","CMCC-CM","summer","gbm"
0.5,3,20,1000,0.64998315272096,0.353359540030627,0.841219706598469,0.0665383780908283,0.159272124457059,0.0783904860152997,"SES","CMCC-CM","summer","gbm"
0.01,5,20,1000,0.699333783956509,0.36221756964559,0.863392532962038,0.0405405439828915,0.147924688660293,0.0578404676240508,"SES","CMCC-CM","summer","gbm"
0.1,5,20,1000,0.646692470423821,0.305110456033081,0.87423274628092,0.0640894847384477,0.108495073511299,0.042973784386192,"SES","CMCC-CM","summer","gbm"
0.5,5,20,1000,0.617439625788291,0.46802945356579,0.697519149538135,0.0833657641590419,0.191910731129849,0.23516183077428,"SES","CMCC-CM","summer","gbm"
0.01,1,20,2000,0.697637848858842,0.430317884673046,0.812242910178789,0.0350341724393815,0.180896445887352,0.121160915269301,"SES","CMCC-CM","summer","gbm"
0.1,1,20,2000,0.673418895782947,0.376249991850311,0.824975297858627,0.0352094005295622,0.119478275343543,0.0679526023852574,"SES","CMCC-CM","summer","gbm"
0.5,1,20,2000,0.656960100501032,0.36041227482313,0.825398401936187,0.0562526301904761,0.0778455319197711,0.049666470425923,"SES","CMCC-CM","summer","gbm"
0.01,3,20,2000,0.684471493019781,0.338166308603436,0.867908669178865,0.0440180437211223,0.123234538850544,0.0487095038685676,"SES","CMCC-CM","summer","gbm"
0.1,3,20,2000,0.659984926814067,0.32692474752255,0.854807753654727,0.0523376513867762,0.140473123747469,0.063152102744913,"SES","CMCC-CM","summer","gbm"
0.5,3,20,2000,0.581484815217633,0.269586289956357,0.830547384808956,0.0998997357381475,0.191044246728077,0.13895466224121,"SES","CMCC-CM","summer","gbm"
0.01,5,20,2000,0.692275969562932,0.345487958210405,0.867669574704169,0.0437801961670031,0.144521426400549,0.0527260043316759,"SES","CMCC-CM","summer","gbm"
0.1,5,20,2000,0.642100899824038,0.302813317024201,0.872712756255744,0.0650171589982822,0.109257848607471,0.0412507964689877,"SES","CMCC-CM","summer","gbm"
0.5,5,20,2000,0.590237523356883,0.450892311824236,0.681732395808855,0.0704450512847246,0.205951916842542,0.238901490574844,"SES","CMCC-CM","summer","gbm"
0.01,1,20,3000,0.694983748961877,0.422903107645309,0.81816967723063,0.0345904863388135,0.162793927779821,0.109965328305697,"SES","CMCC-CM","summer","gbm"
0.1,1,20,3000,0.670664033729531,0.373405283466046,0.820928815640127,0.0354535617095232,0.123179213159598,0.0730033412993702,"SES","CMCC-CM","summer","gbm"
0.5,1,20,3000,0.65752946104214,0.376194222096005,0.813625592152386,0.0583520752412155,0.075038431226382,0.045714088697534,"SES","CMCC-CM","summer","gbm"
0.01,3,20,3000,0.680463194654519,0.327147538835701,0.873366863634748,0.0473416524966586,0.115245613833187,0.0431567054626131,"SES","CMCC-CM","summer","gbm"
0.1,3,20,3000,0.656204727996836,0.328005873384149,0.853869770681817,0.0531271102373619,0.142984448718126,0.0682632925060848,"SES","CMCC-CM","summer","gbm"
0.5,3,20,3000,0.564749074200422,0.289758153861726,0.803268072917203,0.084964448242913,0.205289412707492,0.155281709322718,"SES","CMCC-CM","summer","gbm"
0.01,5,20,3000,0.687677151141037,0.344802046373864,0.865197387973567,0.046953830087232,0.144325469835919,0.0523146556119627,"SES","CMCC-CM","summer","gbm"
0.1,5,20,3000,0.641554526932804,0.306144022701404,0.86969669338738,0.0628659156743951,0.106337279767889,0.0408704539708471,"SES","CMCC-CM","summer","gbm"
0.5,5,20,3000,0.582837204841421,0.456921188376454,0.675724572435384,0.0715975260109879,0.204745065289062,0.23551893493596,"SES","CMCC-CM","summer","gbm"
0.01,1,20,4000,0.69337442704513,0.409343508941228,0.825888839229423,0.0347088077287158,0.152763398374828,0.0995659730436548,"SES","CMCC-CM","summer","gbm"
0.1,1,20,4000,0.670297108502969,0.373254085331631,0.821171955996586,0.0378034568502365,0.121269727360741,0.0711499403940238,"SES","CMCC-CM","summer","gbm"
0.5,1,20,4000,0.650779673901991,0.372479920147556,0.812240815093015,0.0605831236375379,0.0809591617937252,0.0499071092126764,"SES","CMCC-CM","summer","gbm"
0.01,3,20,4000,0.677849601156962,0.324202631706605,0.873821627079821,0.0497231977086143,0.115308430401697,0.0432594664137234,"SES","CMCC-CM","summer","gbm"
0.1,3,20,4000,0.65498456482961,0.327092514849052,0.855884926730835,0.0538074914911729,0.137850046243396,0.0608895390579297,"SES","CMCC-CM","summer","gbm"
0.5,3,20,4000,0.55379838868407,0.258008095974075,0.815640625629031,0.0828850730863601,0.173070139762815,0.143608423791469,"SES","CMCC-CM","summer","gbm"
0.01,5,20,4000,0.683442071917952,0.344270975879569,0.864083306398493,0.0485422793622247,0.145072719067054,0.0527536164186175,"SES","CMCC-CM","summer","gbm"
0.1,5,20,4000,0.640428063547448,0.306079825495399,0.868510462714792,0.0607382087850004,0.106003232139673,0.0426788013636312,"SES","CMCC-CM","summer","gbm"
0.5,5,20,4000,0.569953952289952,0.497311760122511,0.620896482035042,0.0708135633966178,0.201089661707091,0.238532082973939,"SES","CMCC-CM","summer","gbm"
0.01,1,20,5000,0.691385665668779,0.402029999961578,0.82796527184905,0.0346203154881003,0.149805285447092,0.0946715175361335,"SES","CMCC-CM","summer","gbm"
0.1,1,20,5000,0.670720751205875,0.369263939395643,0.824192712042464,0.0372240181850655,0.118077502946752,0.0683340706283628,"SES","CMCC-CM","summer","gbm"
0.5,1,20,5000,0.655625727793593,0.378812877487306,0.812458339048447,0.0613177619275224,0.0875866261083543,0.0490413849887263,"SES","CMCC-CM","summer","gbm"
0.01,3,20,5000,0.675196973813563,0.322190545310911,0.875233088723713,0.0510695499435097,0.113805195090785,0.0418528215302768,"SES","CMCC-CM","summer","gbm"
0.1,3,20,5000,0.654134413835296,0.327935212498728,0.853042784227322,0.0547717577819403,0.138467935940984,0.0643242983064868,"SES","CMCC-CM","summer","gbm"
0.5,3,20,5000,0.530810590742587,0.256032321773406,0.78689632876022,0.0878245314910517,0.172510760311672,0.184554656872838,"SES","CMCC-CM","summer","gbm"
0.01,5,20,5000,0.680297935151827,0.344960888890434,0.861254795014141,0.0507288081877595,0.144278903510626,0.0522152760570744,"SES","CMCC-CM","summer","gbm"
0.1,5,20,5000,0.640494954043008,0.307628171409712,0.865081915726825,0.061523849476464,0.109820787607111,0.0457216148276307,"SES","CMCC-CM","summer","gbm"
0.5,5,20,5000,0.569062917494869,0.498712793846198,0.618295943755696,0.0694900518678417,0.19903089691384,0.235366367864437,"SES","CMCC-CM","summer","gbm"
0.01,1,20,6000,0.690216392974119,0.395510258110663,0.83080891688256,0.034023515930969,0.143416254058073,0.0893122187164068,"SES","CMCC-CM","summer","gbm"
0.1,1,20,6000,0.669343765437007,0.379437157610957,0.818646421371194,0.0396705368856962,0.124010334120811,0.0696272048289166,"SES","CMCC-CM","summer","gbm"
0.5,1,20,6000,0.650635987493449,0.389183934255105,0.799767860303245,0.0677735470817442,0.076871313713648,0.0540354371106923,"SES","CMCC-CM","summer","gbm"
0.01,3,20,6000,0.672686230622409,0.319647094521474,0.875946316750514,0.05220336548456,0.112987446061007,0.0408748821826922,"SES","CMCC-CM","summer","gbm"
0.1,3,20,6000,0.652467634612096,0.329201849315129,0.854958143653662,0.0553217576092691,0.134644250737133,0.0561815630820878,"SES","CMCC-CM","summer","gbm"
0.5,3,20,6000,0.530470969155807,0.255423794356856,0.788384093661603,0.0893438080141497,0.173625708697574,0.185441642525339,"SES","CMCC-CM","summer","gbm"
0.01,5,20,6000,0.678215838290516,0.344214251200958,0.861034449344893,0.0510557238342353,0.144333160919939,0.0536529903798382,"SES","CMCC-CM","summer","gbm"
0.1,5,20,6000,0.638310085630524,0.305129946998071,0.86555905356926,0.0624605975747845,0.106124392576979,0.0480615149028316,"SES","CMCC-CM","summer","gbm"
0.5,5,20,6000,0.567777150719275,0.495916579737399,0.61768294536623,0.0668065297624499,0.200023227087266,0.234740549471214,"SES","CMCC-CM","summer","gbm"
0.01,1,20,7000,0.688405189323622,0.3928902135179,0.829111028284752,0.0338071367132753,0.146377469145532,0.0911085420329421,"SES","CMCC-CM","summer","gbm"
0.1,1,20,7000,0.668981349622763,0.373845557642905,0.819977654578147,0.0399571300407221,0.117840261186889,0.0652908700931104,"SES","CMCC-CM","summer","gbm"
0.5,1,20,7000,0.65094342878943,0.385346689784907,0.802746402262239,0.0645554402825488,0.0786708863827856,0.0561375752723298,"SES","CMCC-CM","summer","gbm"
0.01,3,20,7000,0.672393988433871,0.319390327173877,0.875245063297834,0.053074958156809,0.112625465514151,0.0406892740515647,"SES","CMCC-CM","summer","gbm"
0.1,3,20,7000,0.651271131175539,0.327349969942606,0.855114395997752,0.0581237256950115,0.132910066190467,0.0570028719893913,"SES","CMCC-CM","summer","gbm"
0.5,3,20,7000,0.529792241013706,0.256045154531224,0.787702971632686,0.088268499484322,0.173725626622117,0.185120184122702,"SES","CMCC-CM","summer","gbm"
0.01,5,20,7000,0.676823330666852,0.340955999197278,0.862362434654145,0.0520254604170194,0.14528157835368,0.0542034094145665,"SES","CMCC-CM","summer","gbm"
0.1,5,20,7000,0.636904736107094,0.299550410963679,0.865687753790477,0.0628444890173071,0.10744517237542,0.0486943218323851,"SES","CMCC-CM","summer","gbm"
0.5,5,20,7000,0.569231842198216,0.497138147839016,0.619823383490925,0.0703072450914842,0.203009341525849,0.237542425575538,"SES","CMCC-CM","summer","gbm"
0.01,1,20,8000,0.686525121246285,0.388711916504383,0.831174222635153,0.0341626427870663,0.142115468434214,0.0867488740950499,"SES","CMCC-CM","summer","gbm"
0.1,1,20,8000,0.670249816117865,0.376639054068761,0.819780820697783,0.0385381223342754,0.121589024287831,0.067300417404471,"SES","CMCC-CM","summer","gbm"
