"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
2,0.734253795052449,0.190125001655883,0.876719110640884,0.916779788838612,0.724425887265136,0.215762360011858,0.152292743362964,0.916779788838612,0.261131747638607,0.0161657268065935,0.0179379653496646,0.0173567470082481,0.0395714268142074,0.0164384297996071,0.027815076340469,0.00995640952953953,0.0395714268142074,0.015802952084765,"IYA","summer","CanESM2","svm"
