"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.747927691802818,0.188137404061113,0.754611254281269,0.636545667447307,0.754148401374036,0.266068009338453,0.191847588921395,0.636545667447307,0.269863980374578,0.273211495908686,0.178098049823889,0.176373816215755,0.34878391535803,0.300824877908337,0.203353873033752,0.135100967801143,0.34878391535803,0.164270267860374,"LMS","summer","MIROC-ESM","ann"
