"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.762814532387982,0.415851032971726,0.879972699404201,0.030565154238234,0.145302033753729,0.07061010986218,"MAC","EC-EARTH","winter","gbm"
0.1,1,20,1000,0.73594634189391,0.271892701799362,0.914944294194138,0.0482580182455704,0.151826913710782,0.0610287865963446,"MAC","EC-EARTH","winter","gbm"
0.5,1,20,1000,0.72943061208963,0.258449083056461,0.917561477437682,0.0398138809408093,0.136128432898342,0.0575869577691001,"MAC","EC-EARTH","winter","gbm"
0.01,3,20,1000,0.714984307594537,0.261616378868661,0.920499585907682,0.0506306105886759,0.15619909782829,0.0692171054999664,"MAC","EC-EARTH","winter","gbm"
0.1,3,20,1000,0.722919470887803,0.232628703808408,0.923548731658615,0.0496262993662527,0.172449509703109,0.0658497003068619,"MAC","EC-EARTH","winter","gbm"
0.5,3,20,1000,0.750995420571015,0.226824553953549,0.917949906477237,0.0350993094440335,0.159223709048758,0.0687574964734854,"MAC","EC-EARTH","winter","gbm"
0.01,5,20,1000,0.705908365544246,0.223960166999495,0.924288422929398,0.0486662359368286,0.164030095468113,0.0636230703627382,"MAC","EC-EARTH","winter","gbm"
0.1,5,20,1000,0.748740630830725,0.217623272645555,0.929712473973853,0.0310389793296289,0.16517043940526,0.0605934472136491,"MAC","EC-EARTH","winter","gbm"
0.5,5,20,1000,0.754390332158156,0.230255395664413,0.927817799001165,0.0375220788153762,0.170164634873149,0.063933542244977,"MAC","EC-EARTH","winter","gbm"
0.01,1,20,2000,0.761814430608815,0.358828509003501,0.898230751084204,0.0356583032657646,0.15014837444417,0.0686547694792163,"MAC","EC-EARTH","winter","gbm"
0.1,1,20,2000,0.734102886759494,0.259377082729258,0.917776584313658,0.0418053358155455,0.147683943239944,0.057223583460707,"MAC","EC-EARTH","winter","gbm"
0.5,1,20,2000,0.729258732725611,0.242400631103187,0.919187029684795,0.0427095766147578,0.140141993905763,0.05777747345413,"MAC","EC-EARTH","winter","gbm"
0.01,3,20,2000,0.706586718971917,0.225171610456729,0.926589210087205,0.0496978850399964,0.171484622549207,0.0679528349782443,"MAC","EC-EARTH","winter","gbm"
0.1,3,20,2000,0.73955102455694,0.227431345963173,0.925098057817996,0.0448374096032272,0.171582488621428,0.0635758070599331,"MAC","EC-EARTH","winter","gbm"
