"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,5,20,3000,0.535522834684404,0.0865178855262461,0.929661378268763,0.05989363748912,0.0270766594372082,0.0337407702453299,"SRP","ACCESS1-0","winter","gbm"
0.1,5,20,3000,0.557148144094116,0.091475524934938,0.924453180371034,0.0281617290471397,0.0274882661844286,0.0344077756381358,"SRP","ACCESS1-0","winter","gbm"
0.5,5,20,3000,0.513295219067893,0.136754809868155,0.835964408724036,0.0726101328255599,0.0827723125589294,0.120757799425525,"SRP","ACCESS1-0","winter","gbm"
0.01,1,20,4000,0.533784395013711,0.128674133125791,0.897350404939573,0.0302986433105647,0.0697250628959177,0.0560034233467483,"SRP","ACCESS1-0","winter","gbm"
0.1,1,20,4000,0.519145529831572,0.104817687643471,0.897884489449308,0.0417815239333096,0.0465459005646995,0.0407106332768299,"SRP","ACCESS1-0","winter","gbm"
0.5,1,20,4000,0.505559428851646,0.0955326661402711,0.907363468140331,0.0439003980171175,0.0355334319753621,0.0325861504890548,"SRP","ACCESS1-0","winter","gbm"
0.01,3,20,4000,0.542381594738993,0.101188102227359,0.9013816440235,0.0431773688004141,0.0411586670580968,0.0480408758073632,"SRP","ACCESS1-0","winter","gbm"
0.1,3,20,4000,0.559234751194019,0.0942383885841534,0.915030679238637,0.0304204383599763,0.0310417802031499,0.0310141659726506,"SRP","ACCESS1-0","winter","gbm"
0.5,3,20,4000,0.511197489131533,0.158186645070094,0.870607283755682,0.096564907263037,0.0735749723281584,0.0991855611362639,"SRP","ACCESS1-0","winter","gbm"
0.01,5,20,4000,0.538861563727259,0.0847143676315523,0.930701325306567,0.0558719091947449,0.0259163389117876,0.0326432246253966,"SRP","ACCESS1-0","winter","gbm"
0.1,5,20,4000,0.559877511209874,0.0983889149693314,0.910776609034937,0.0296017430675581,0.0430261872643495,0.045089749487538,"SRP","ACCESS1-0","winter","gbm"
0.5,5,20,4000,0.496022274607372,0.129162894572361,0.828565977743142,0.069274320813362,0.0831711116155779,0.129887323106685,"SRP","ACCESS1-0","winter","gbm"
0.01,1,20,5000,0.532227251422331,0.124218854893406,0.900736585411339,0.0301127395387101,0.0621441185208872,0.0523027191696767,"SRP","ACCESS1-0","winter","gbm"
0.1,1,20,5000,0.520326381633224,0.103370536733841,0.898295814921349,0.0374820732539016,0.0422706501564682,0.0353565681997941,"SRP","ACCESS1-0","winter","gbm"
0.5,1,20,5000,0.509494152762775,0.0980766799388179,0.903791181661533,0.0403194567619049,0.0325583820947598,0.0327630315158055,"SRP","ACCESS1-0","winter","gbm"
0.01,3,20,5000,0.545087277912719,0.100785086520738,0.901734499973855,0.0441200255423079,0.0399862234454162,0.0470966582638589,"SRP","ACCESS1-0","winter","gbm"
0.1,3,20,5000,0.559307203368237,0.100552459740534,0.910378800918862,0.0275891204755868,0.033174978507216,0.0267274684117625,"SRP","ACCESS1-0","winter","gbm"
0.5,3,20,5000,0.505313171482509,0.161228462168964,0.865288003622268,0.100511511203971,0.0739069230788477,0.0965706672973362,"SRP","ACCESS1-0","winter","gbm"
0.01,5,20,5000,0.539323828600472,0.0820338411393316,0.930917901221207,0.0549469549532589,0.0241109406206349,0.0311434763971751,"SRP","ACCESS1-0","winter","gbm"
0.1,5,20,5000,0.555933025818506,0.0995304718885145,0.911948410435999,0.0321861746296851,0.0401862976496379,0.0437467557875824,"SRP","ACCESS1-0","winter","gbm"
0.5,5,20,5000,0.495764141743757,0.129893597375603,0.82850602091206,0.0687578471694761,0.082582919737003,0.129821930715396,"SRP","ACCESS1-0","winter","gbm"
0.01,1,20,6000,0.532503404364,0.124719519474767,0.897793789385063,0.0306849454533667,0.0559691742714927,0.0504144756339748,"SRP","ACCESS1-0","winter","gbm"
0.1,1,20,6000,0.520056719203892,0.0970713657954106,0.906243956829018,0.0388324723618398,0.0365873495707632,0.0318689970607677,"SRP","ACCESS1-0","winter","gbm"
0.5,1,20,6000,0.506081482847843,0.0931339767900567,0.904745437203208,0.0405895794969962,0.0371646801573117,0.0334681738996976,"SRP","ACCESS1-0","winter","gbm"
0.01,3,20,6000,0.547582817857388,0.0974364561909002,0.904784201545426,0.0447630570186174,0.0419072898484548,0.0480677082093115,"SRP","ACCESS1-0","winter","gbm"
0.1,3,20,6000,0.558768057927372,0.0954870139927576,0.913541953907395,0.0297639250662512,0.0326486525577779,0.03006073589217,"SRP","ACCESS1-0","winter","gbm"
0.5,3,20,6000,0.503411629337088,0.156713609798353,0.869103218911464,0.105393983722586,0.0799671235797785,0.0997515120633719,"SRP","ACCESS1-0","winter","gbm"
0.01,5,20,6000,0.539955017702374,0.0817752014467684,0.930590509570526,0.0537295325729442,0.0249943230971804,0.0306711568777665,"SRP","ACCESS1-0","winter","gbm"
0.1,5,20,6000,0.552796305434153,0.0978295761469183,0.91751067244716,0.0295049069194742,0.0295647008835934,0.0305626703478444,"SRP","ACCESS1-0","winter","gbm"
0.5,5,20,6000,0.496617189698824,0.133281401281542,0.824655459982596,0.0704718202762304,0.0803220499396661,0.125910258631427,"SRP","ACCESS1-0","winter","gbm"
0.01,1,20,7000,0.531552610290066,0.114178286926452,0.904737348867676,0.0296976797740869,0.0472320817532834,0.0451013646911246,"SRP","ACCESS1-0","winter","gbm"
0.1,1,20,7000,0.520527360547442,0.0939583018263734,0.911393597982881,0.0372982007820734,0.0424723658320754,0.0376856714469344,"SRP","ACCESS1-0","winter","gbm"
0.5,1,20,7000,0.51238585617466,0.117918970474006,0.888009210311023,0.0331000330641594,0.046095269468298,0.0335862126582534,"SRP","ACCESS1-0","winter","gbm"
0.01,3,20,7000,0.549719975741879,0.0941769887351053,0.907839867957039,0.0443825168850614,0.0385528570683815,0.0488651973575972,"SRP","ACCESS1-0","winter","gbm"
0.1,3,20,7000,0.558417402571384,0.0980280888655111,0.913691484151507,0.0279853746465085,0.034005317061396,0.0307690181568981,"SRP","ACCESS1-0","winter","gbm"
0.5,3,20,7000,0.504219769694208,0.151592454713975,0.870315247982432,0.1027897850944,0.0839347970403575,0.100165455871436,"SRP","ACCESS1-0","winter","gbm"
0.01,5,20,7000,0.540043049187504,0.0811598368772586,0.931491522083881,0.0529938942247901,0.0256747942302673,0.0307777537524927,"SRP","ACCESS1-0","winter","gbm"
0.1,5,20,7000,0.547849362605088,0.104406913474917,0.916043864893687,0.0294431581542538,0.0292427110455678,0.0298714608367323,"SRP","ACCESS1-0","winter","gbm"
0.5,5,20,7000,0.495926820549652,0.128697901879389,0.826061114577954,0.0690831113978458,0.0835632223500684,0.127271164277618,"SRP","ACCESS1-0","winter","gbm"
0.01,1,20,8000,0.531462927336868,0.117569396010782,0.899061077998541,0.0295777613731011,0.0430536977045922,0.0437583551744563,"SRP","ACCESS1-0","winter","gbm"
0.1,1,20,8000,0.521525181177916,0.105285630178429,0.895051298351056,0.0379896260155765,0.0429717299904276,0.0365256627171176,"SRP","ACCESS1-0","winter","gbm"
0.5,1,20,8000,0.513694728189581,0.113137695084718,0.893704268179408,0.0268117476223647,0.0465106823406343,0.0353398639213541,"SRP","ACCESS1-0","winter","gbm"
0.01,3,20,8000,0.55142230411671,0.0936748607597696,0.906768860484788,0.0422108312229449,0.0421574389394179,0.0480642331099503,"SRP","ACCESS1-0","winter","gbm"
0.1,3,20,8000,0.557813689785676,0.0959524753812379,0.91287893529907,0.0275093347770929,0.0329446870037364,0.0313423226535332,"SRP","ACCESS1-0","winter","gbm"
0.5,3,20,8000,0.511142830602369,0.168115169317313,0.860132020807383,0.0945508993789265,0.0734317544441479,0.0956429892764906,"SRP","ACCESS1-0","winter","gbm"
0.01,5,20,8000,0.539118155700529,0.081287706929633,0.931346855624551,0.0527038474634917,0.0258560503309881,0.0301048286579271,"SRP","ACCESS1-0","winter","gbm"
0.1,5,20,8000,0.54693512082097,0.100083212013499,0.916853383478257,0.0324592280493304,0.0296215276893749,0.0307558623670366,"SRP","ACCESS1-0","winter","gbm"
0.5,5,20,8000,0.494721956684556,0.127369351328041,0.826750618135393,0.0666929275297933,0.0847579153405967,0.127967296801325,"SRP","ACCESS1-0","winter","gbm"
0.01,1,20,9000,0.529878300033549,0.115890055903071,0.9010949537961,0.0303883601866366,0.0401304848002473,0.0417387365018065,"SRP","ACCESS1-0","winter","gbm"
0.1,1,20,9000,0.522919219631984,0.102640891725884,0.899665893811783,0.0391674849581881,0.0406825120696718,0.0339440850517068,"SRP","ACCESS1-0","winter","gbm"
0.5,1,20,9000,0.512006865084019,0.109747709629887,0.894902510576935,0.0293666802316344,0.0441342171279839,0.035378054998181,"SRP","ACCESS1-0","winter","gbm"
0.01,3,20,9000,0.553235189238758,0.0977567735916208,0.903200676529147,0.0421564264117838,0.038860452402529,0.0449979626240311,"SRP","ACCESS1-0","winter","gbm"
0.1,3,20,9000,0.557240561979548,0.0990879568308772,0.913335178413119,0.0262264356693721,0.0364854137773019,0.0305691283949983,"SRP","ACCESS1-0","winter","gbm"
0.5,3,20,9000,0.511892098722197,0.158326245444978,0.86785225927562,0.0878774407281995,0.0779880628105641,0.0988421408929122,"SRP","ACCESS1-0","winter","gbm"
0.01,5,20,9000,0.53888344671217,0.0817638987585512,0.930825916188681,0.0518315284197077,0.025169116095172,0.0300440573398191,"SRP","ACCESS1-0","winter","gbm"
0.1,5,20,9000,0.545078770064993,0.109424007068272,0.907123550780156,0.0301858094814587,0.0382792936734358,0.0419974381230295,"SRP","ACCESS1-0","winter","gbm"
0.5,5,20,9000,0.493390555787423,0.126572220997232,0.826777265615873,0.0641061220666563,0.0855261721996639,0.127994571776727,"SRP","ACCESS1-0","winter","gbm"
0.01,1,20,10000,0.528828470802856,0.113820939239283,0.899971069404806,0.0311005274199693,0.0390351315405569,0.0395564049717593,"SRP","ACCESS1-0","winter","gbm"
0.1,1,20,10000,0.524063766436145,0.10927513147702,0.893717599140988,0.0388574999208479,0.0397443389701439,0.0299579693620824,"SRP","ACCESS1-0","winter","gbm"
0.5,1,20,10000,0.513645481577476,0.110012583720665,0.895334609841754,0.0270549814018806,0.0442412692170565,0.0357126031507264,"SRP","ACCESS1-0","winter","gbm"
0.01,3,20,10000,0.555108532739746,0.0974590892809027,0.904115379020744,0.0411262792464621,0.0395112911820466,0.0452728203206687,"SRP","ACCESS1-0","winter","gbm"
0.1,3,20,10000,0.55757251245389,0.0984940143267911,0.913739299711957,0.0285750536559132,0.0350590323289216,0.0308521219844558,"SRP","ACCESS1-0","winter","gbm"
0.5,3,20,10000,0.515880669689485,0.166259366110967,0.856903858005906,0.0809096871305506,0.0751320403721877,0.0953128785795373,"SRP","ACCESS1-0","winter","gbm"
0.01,5,20,10000,0.538292020935896,0.0816310138827553,0.930947887172265,0.0514213765987139,0.0262606645081105,0.029899722219326,"SRP","ACCESS1-0","winter","gbm"
0.1,5,20,10000,0.544145703499653,0.113326169955481,0.902477501520477,0.0354045890388388,0.0419288832654634,0.0397558424811052,"SRP","ACCESS1-0","winter","gbm"
0.5,5,20,10000,0.492433856541264,0.127435778855608,0.826604056992749,0.062286443525935,0.084695611282074,0.127817776226082,"SRP","ACCESS1-0","winter","gbm"
