"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.723878965499713,0.124251989718253,0.790537264412102,0.703643842883519,0.724899379046105,0.164357503741943,0.114258906491231,0.703643842883519,0.196587377359975,0.00470164673191302,0.00225535567855553,0.00293202654737078,0.00995221510564369,0.00529515723455155,0.00215659218126009,0.00130790740842113,0.00995221510564369,0.00197735277368345,"SES","winter","NorESM1-M"
