"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.732906893286023,0.156092577615794,0.819741737705589,0.799119550112906,0.729588789301242,0.175810885446867,0.131560211584608,0.799119550112906,0.225269648579975,0.0526757542657665,0.0323406761444852,0.0775511799501047,0.0808883159198022,0.0566121484160576,0.106027624654427,0.0184821243524126,0.0808883159198022,0.0286050324855202,"SRP","winter","CMCC-CM"
