"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.874710889618981,0.294389396542457,0.922676587813608,0.890740740740741,0.874155394124674,0.359382605475574,0.206122927776474,0.890740740740741,0.332947832297497,0.0394372620840161,0.0618184085263335,0.0575503600475986,0.0512382863443139,0.0406238542795641,0.30431889036517,0.0410049718523313,0.0512382863443139,0.0569281715328929,"ORC","winter","ACCESS1-0"
