"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.814579911779138,0.222960880120821,0.866690237670398,0.747024807241032,0.817970991821141,0.334199623042243,0.176025630188886,0.747024807241032,0.283100846659052,0.0425270593629524,0.0370781593651307,0.00902340615743517,0.0519417623190385,0.0471169869833778,0.022612337540104,0.0265062305220586,0.0519417623190385,0.0318117343955095,"DMS","summer","CMCC-CM","svm"
