"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.635495259968277,0.0871492890737413,0.777316022218748,0.75023282051282,0.629699419753065,0.184773931475295,0.092862995621011,0.75023282051282,0.16526262208342,0.00817067408583292,0.00422011266749011,0.00809629853333121,0.0138395934547925,0.00871254085671811,0.0121236667515318,0.00225274464279927,0.0138395934547925,0.00376089948653159,"WAB","summer","CMCC-CM"
