"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.709955739571702,0.656103541649042,0.670377380882431,0.152850078620368,0.263420606955846,0.2787329134026,"LMS","CanESM2","summer","gbm"
0.1,1,20,1000,0.728390869560123,0.677628440114454,0.696879978233044,0.12172339247748,0.263767992642001,0.240930832576381,"LMS","CanESM2","summer","gbm"
0.5,1,20,1000,0.703562624788121,0.598480243312758,0.711904435147209,0.138905422607071,0.273595358581126,0.225720726780059,"LMS","CanESM2","summer","gbm"
0.01,3,20,1000,0.695780702913181,0.600101282513426,0.701534873678948,0.175494246525954,0.314249961020895,0.23731635468837,"LMS","CanESM2","summer","gbm"
0.1,3,20,1000,0.72748692482279,0.602448371356595,0.730339031008826,0.114739936293306,0.30518413603489,0.255934853569009,"LMS","CanESM2","summer","gbm"
0.5,3,20,1000,0.688887402139971,0.69973787643551,0.646741310843948,0.123212288073857,0.263706895024344,0.26421249305248,"LMS","CanESM2","summer","gbm"
0.01,5,20,1000,0.707414714303153,0.60244592035619,0.692222742402305,0.161692760018443,0.315408891219038,0.27360305103754,"LMS","CanESM2","summer","gbm"
0.1,5,20,1000,0.727809348628488,0.599012657571415,0.715878523213083,0.11664512092529,0.299108657346758,0.268476760603786,"LMS","CanESM2","summer","gbm"
0.5,5,20,1000,0.687133392005639,0.700399131155495,0.637138668352766,0.133444054309038,0.262850295289301,0.280214499970616,"LMS","CanESM2","summer","gbm"
0.01,1,20,2000,0.725768498856669,0.669078017907578,0.676950992747642,0.13056225449471,0.265691537846882,0.2701238674591,"LMS","CanESM2","summer","gbm"
0.1,1,20,2000,0.731122333029358,0.675586771140169,0.708923515842586,0.112724769045359,0.268375364921588,0.212324369190106,"LMS","CanESM2","summer","gbm"
0.5,1,20,2000,0.708121725326258,0.655473700411495,0.709590813777655,0.123247599154993,0.247907216909386,0.21707616435269,"LMS","CanESM2","summer","gbm"
0.01,3,20,2000,0.701585271519333,0.600824368270037,0.713764451293514,0.156392587453295,0.305336194866017,0.229155065000263,"LMS","CanESM2","summer","gbm"
0.1,3,20,2000,0.73672566189695,0.671880720835977,0.70276613447098,0.106797614991132,0.264099181063842,0.255795645200574,"LMS","CanESM2","summer","gbm"
