"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.817791508381163,0.231171996183441,0.885269267082543,0.778399493594976,0.819780539014462,0.271501722545151,0.179187971835252,0.778399493594976,0.291226393735156,0.00829815500190137,0.00937567729640674,0.00640568855302238,0.0217705424747343,0.00931768334475556,0.0230148859166866,0.00629936754477071,0.0217705424747343,0.00829682097586546,"SES","summer","NorESM1-M"
