"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.613527416612754,0.0506656978043092,0.615394793982656,0.617448230613346,0.613341357351965,0.0225059544518207,0.0721101081061948,0.617448230613346,0.127103664330586,0.131992797819731,0.0220179575283975,0.0453159678717966,0.214153023018397,0.147864956120667,0.0124705526779337,0.0124362708163306,0.214153023018397,0.0202615076674956,"AFS","summer","GISS-E2-H-CC"
