"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.487810384918303,0.0149972927961202,0.536596252167078,0.572278896539777,0.483632043743001,0.0440167273932382,0.0562338414121517,0.572278896539777,0.0920815787567993,0.370401705990099,0.0129208193704636,0.0465766625309869,0.407239563123167,0.408570961094406,0.0231965500519738,0.00735862737943767,0.407239563123167,0.014584810701164,"SFS","summer","NorESM1-M","ann"
