"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.567901462808947,0.0442661658634342,0.6057446248003,0.604504339424631,0.566023673827269,0.0852294517069303,0.071524626283196,0.604504339424631,0.118674151980926,0.375724410208812,0.0610164775264737,0.142162365175679,0.423495157948031,0.413046844296497,0.074612029258062,0.036839412528726,0.423495157948031,0.0725005722481577,"SES","summer","CMCC-CM","ann"
