"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.743944080066723,0.167626957440064,0.752770181623839,0.762535137174466,0.743005226073211,0.0239160660075629,0.142869455312244,0.762535137174466,0.235199560806894,0.0807363393085778,0.0673942188947778,0.0317363151917117,0.0912017577391369,0.0882055612453056,0.0155168023259076,0.049342533458759,0.0912017577391369,0.0579953078520705,"SRP","summer","BCC-CSM1.1"
