"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.808422502478788,0.23491408482802,0.776284331866175,0.740720660995368,0.811848002736983,0.033226469830641,0.191639033142079,0.740720660995368,0.293922158659022,0.0861204058127013,0.087490409145747,0.0527135938546543,0.124761775317305,0.0939054257945333,0.0238030119309082,0.070503994917494,0.124761775317305,0.0755373182779496,"MAC","winter","MIROC-ESM"
