"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.794019600367418,0.0954589420533889,0.651160822345931,0.459415125834617,0.8073617749794,0.0939385660733492,0.0929974445458614,0.459415125834617,0.152783797426732,0.0993208446261686,0.0249458385404898,0.0267536067797578,0.10693539906248,0.107273769541552,0.0432803552826001,0.0152459235356968,0.10693539906248,0.0211593605032298,"NGP","winter","NorESM1-M","ann"
