"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.755845298203496,0.172915570295755,0.868178997427335,0.813408110440034,0.752988590028796,0.303484248069762,0.140505751394554,0.813408110440034,0.239609229157798,0.00498738620416166,0.00402468806166951,0.00531413391022611,0.0106822151995944,0.00546941770499886,0.0130850475345765,0.00239856070212859,0.0106822151995944,0.00357630184249049,"WCP","summer","EC-EARTH","svm"
