"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.816520446885375,0.193818935165733,0.827830978141983,0.660505998638751,0.824344838606584,0.361304333943152,0.158702848930572,0.660505998638751,0.255903964324307,0.0035707081269333,0.00560262577359585,0.00728338871300813,0.0100778858136563,0.00371870320296711,0.0120843220097444,0.00350469682019641,0.0100778858136563,0.00503937556398581,"DMS","summer","GISS-E2-H-CC"
