"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.607443765142874,0.0463533514958223,0.617338773278405,0.58687333797925,0.60847382850063,0.0626198428953583,0.0719371628404164,0.58687333797925,0.110857205379405,0.327974959381482,0.0518694882443475,0.122795358226728,0.411916853521168,0.362258783710369,0.0294777037390115,0.0277678475369146,0.411916853521168,0.0675605435198339,"SFS","winter","CanESM2","ann"
