"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.486396608118831,0.0495367785029322,0.677626536413803,0.778754712520389,0.471744125546829,0.103721972972254,0.0726481647557618,0.778754712520389,0.125693736917494,0.275639875148367,0.0387584711067538,0.123451342499066,0.28738833380867,0.301165600554757,0.0619565708186729,0.020257613151145,0.28738833380867,0.0485015021411526,"SFS","winter","NorESM1-M","ann"
