"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.766511326912533,0.562093150727919,0.82670927946539,0.0760106239205159,0.169593082103419,0.0986412593625176,"KIN","MIROC-ESM","winter","gbm"
0.1,1,20,1000,0.754683371867002,0.464475718432729,0.857174244380302,0.0651045666914095,0.162444491796024,0.0837107596668338,"KIN","MIROC-ESM","winter","gbm"
0.5,1,20,1000,0.741715784869211,0.448019459233743,0.845982702479632,0.0756667771007411,0.17783982700709,0.0827488601399954,"KIN","MIROC-ESM","winter","gbm"
0.01,3,20,1000,0.751215722458476,0.482964777159663,0.840107647641482,0.0794149316119059,0.175328932464393,0.0907366008527761,"KIN","MIROC-ESM","winter","gbm"
0.1,3,20,1000,0.730603287775905,0.407119918798869,0.862493784994739,0.0948406756081994,0.186274500897669,0.0802695741444737,"KIN","MIROC-ESM","winter","gbm"
0.5,3,20,1000,0.696552904382882,0.375331494235593,0.860430139627826,0.108500989382655,0.167118122793011,0.123835405761941,"KIN","MIROC-ESM","winter","gbm"
0.01,5,20,1000,0.747755044691939,0.457300188312348,0.852910779839931,0.0864745126407914,0.166141114399908,0.095142711087949,"KIN","MIROC-ESM","winter","gbm"
0.1,5,20,1000,0.740294165428381,0.385323586090759,0.87152363532453,0.0752109937015689,0.155929149486189,0.0881226590026458,"KIN","MIROC-ESM","winter","gbm"
0.5,5,20,1000,0.708048527792528,0.355381421587999,0.858543313448152,0.10676523359824,0.121058022081147,0.0946723634881207,"KIN","MIROC-ESM","winter","gbm"
0.01,1,20,2000,0.765807343524144,0.547632650974787,0.823769361731613,0.0688061264329682,0.16056994859186,0.0979830964094617,"KIN","MIROC-ESM","winter","gbm"
0.1,1,20,2000,0.746320510815594,0.452406004629966,0.855228084371349,0.0722999059440727,0.165101195649086,0.0877434972533747,"KIN","MIROC-ESM","winter","gbm"
0.5,1,20,2000,0.732907054120372,0.427465991194092,0.853053276709665,0.0788993060027068,0.169099067253705,0.0752730182152876,"KIN","MIROC-ESM","winter","gbm"
0.01,3,20,2000,0.747306349354407,0.465535362745829,0.845890985207359,0.0778935749894749,0.168373725654272,0.089765281923137,"KIN","MIROC-ESM","winter","gbm"
0.1,3,20,2000,0.729327497726824,0.400322823617696,0.859723577620149,0.0861774566047581,0.175940005231619,0.0805449551902507,"KIN","MIROC-ESM","winter","gbm"
0.5,3,20,2000,0.699208789102391,0.391686481605381,0.854329247467534,0.111205619116827,0.190865971263208,0.126439949176728,"KIN","MIROC-ESM","winter","gbm"
0.01,5,20,2000,0.743822070156231,0.423662800032839,0.859311126238647,0.0877109114900736,0.150948284279398,0.0900923205422962,"KIN","MIROC-ESM","winter","gbm"
0.1,5,20,2000,0.737967230310117,0.382962930645343,0.866759103166216,0.0731286419441913,0.146562463084428,0.0832995135288584,"KIN","MIROC-ESM","winter","gbm"
0.5,5,20,2000,0.687179704040819,0.356934348777221,0.852246609969163,0.109474877329179,0.153553574605049,0.0956475105154225,"KIN","MIROC-ESM","winter","gbm"
0.01,1,20,3000,0.764311490826173,0.534568141354729,0.827170584944595,0.066974313739632,0.161621158433341,0.0950898615686597,"KIN","MIROC-ESM","winter","gbm"
0.1,1,20,3000,0.743488599128649,0.448074250436135,0.853750240903806,0.0722821732102539,0.167618223504142,0.091492046819705,"KIN","MIROC-ESM","winter","gbm"
0.5,1,20,3000,0.723637068262388,0.424445764559549,0.847769036930133,0.0913783064295166,0.176271223761719,0.0796667554410837,"KIN","MIROC-ESM","winter","gbm"
0.01,3,20,3000,0.745817172889815,0.448692760352232,0.853559183208894,0.0776193526786116,0.178489430431368,0.0869050379886175,"KIN","MIROC-ESM","winter","gbm"
0.1,3,20,3000,0.725587016594969,0.397894221722096,0.857339014428341,0.0838987626824856,0.169996825205179,0.0795013265275835,"KIN","MIROC-ESM","winter","gbm"
0.5,3,20,3000,0.698825887682889,0.387119933139078,0.856450774980841,0.0995883719744106,0.182569682980327,0.126867460114031,"KIN","MIROC-ESM","winter","gbm"
0.01,5,20,3000,0.742196115378546,0.403253956838616,0.868475803154417,0.088728633422864,0.156085419800493,0.0874129608530593,"KIN","MIROC-ESM","winter","gbm"
0.1,5,20,3000,0.733922522738334,0.375186846833539,0.867575817075115,0.0772880473342153,0.15200219259029,0.0887117647899496,"KIN","MIROC-ESM","winter","gbm"
0.5,5,20,3000,0.644415373493525,0.307273096894812,0.863052288934378,0.134439879855441,0.155182745181248,0.0934402122557301,"KIN","MIROC-ESM","winter","gbm"
0.01,1,20,4000,0.761804853220792,0.523110939002921,0.829625929171802,0.0656038447677937,0.162676501467147,0.0962086865207972,"KIN","MIROC-ESM","winter","gbm"
0.1,1,20,4000,0.742486274294927,0.437962772835072,0.857302983460712,0.0727634549326235,0.185968555487095,0.0901469054414302,"KIN","MIROC-ESM","winter","gbm"
0.5,1,20,4000,0.719723334787233,0.422914699175667,0.839288333691409,0.0843480414300892,0.161565238407254,0.0908108962159325,"KIN","MIROC-ESM","winter","gbm"
0.01,3,20,4000,0.744008560364929,0.443608805886518,0.853808803000223,0.0773775592177022,0.177399822472546,0.0873925101808745,"KIN","MIROC-ESM","winter","gbm"
0.1,3,20,4000,0.72570268914822,0.392021703693377,0.860680761359976,0.0816358082099267,0.171710375883967,0.0802941474458893,"KIN","MIROC-ESM","winter","gbm"
0.5,3,20,4000,0.701318918064604,0.391177252355195,0.847233000824056,0.0997367231606519,0.194812764600219,0.144035582616544,"KIN","MIROC-ESM","winter","gbm"
0.01,5,20,4000,0.740472855897245,0.396196505770523,0.869839711211679,0.0899529816614037,0.153733466101477,0.0872576511710864,"KIN","MIROC-ESM","winter","gbm"
0.1,5,20,4000,0.729075471067762,0.375409407011594,0.861803023524331,0.0801547951743325,0.155644694527864,0.0996778860717589,"KIN","MIROC-ESM","winter","gbm"
0.5,5,20,4000,0.639264868699023,0.351414613746242,0.804505114083654,0.149983217827938,0.135766671642768,0.167717572804757,"KIN","MIROC-ESM","winter","gbm"
