"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.60908133293419,0.0839388909927339,0.647569605084152,0.618391817981185,0.608601122175965,0.15450055606974,0.0973350189355487,0.618391817981185,0.148143366542187,0.383478555152034,0.111176552690866,0.189247254321568,0.408053177661161,0.418291331411064,0.143443526548049,0.0633728528754745,0.408053177661161,0.112007015230636,"KIN","winter","NorESM1-M","ann"
