"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.536137170622184,0.0896145148567229,0.927974074504874,0.0480817672888969,0.0380923793374644,0.036285864338579,"SRP","GISS-E2-H-CC","winter","rf"
4,"gini",1,0.531595957241352,0.0944356779227447,0.918847456560718,0.0458616229069472,0.0423887932215008,0.0359357522189323,"SRP","GISS-E2-H-CC","winter","rf"
5,"gini",1,0.529132947952063,0.0846653535317871,0.923399646682008,0.0519340670149554,0.0266136091630725,0.0273526909864057,"SRP","GISS-E2-H-CC","winter","rf"
