"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.826037719021195,0.0364791854973755,0.568813785098416,0.247474905812629,0.853671280112587,0.0736177140645463,0.0854799991011828,0.247474905812629,0.0754103827742154,0.181883097685169,0.0235149891035379,0.0908588403915105,0.329957722429733,0.206285298649895,0.0157658024199071,0.0242259191318647,0.329957722429733,0.0516124699965725,"AFS","summer","GISS-E2-H-CC","ann"
