"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.663804421874074,0.4572012856833,0.748198115208199,0.0304226451508418,0.120691515701979,0.0871898850810577,"WAB","EC-EARTH","summer","gbm"
0.1,1,20,1000,0.63911254796182,0.410418568920515,0.746967529265839,0.0315622388866225,0.102676290796532,0.0777961919245977,"WAB","EC-EARTH","summer","gbm"
0.5,1,20,1000,0.623838255811468,0.425686147140941,0.718165865929312,0.0271342428762756,0.117789636080299,0.113587084705784,"WAB","EC-EARTH","summer","gbm"
0.01,3,20,1000,0.653212703570969,0.412162418037793,0.764171748634302,0.0228650499287267,0.0946705199948105,0.0807992429771952,"WAB","EC-EARTH","summer","gbm"
0.1,3,20,1000,0.635716014418032,0.408886973519216,0.747588480591331,0.0209045463511814,0.126855999362275,0.0915481685424828,"WAB","EC-EARTH","summer","gbm"
0.5,3,20,1000,0.624729368538805,0.427089324583934,0.728626645365334,0.0304214668774619,0.0923446860274591,0.079170238936453,"WAB","EC-EARTH","summer","gbm"
0.01,5,20,1000,0.65942027443386,0.421286218409057,0.761225910399681,0.0230646467162495,0.128569889429043,0.0922619776667373,"WAB","EC-EARTH","summer","gbm"
0.1,5,20,1000,0.624301505528685,0.423923724429436,0.718990198577649,0.0404478006892502,0.121318223367253,0.110720636915093,"WAB","EC-EARTH","summer","gbm"
0.5,5,20,1000,0.623609143294424,0.399853832202232,0.746228355892231,0.0280733444385523,0.1097783954493,0.0845339224845533,"WAB","EC-EARTH","summer","gbm"
0.01,1,20,2000,0.658279501081481,0.439860505362547,0.754223562003653,0.0354236804355652,0.10520783474047,0.0760624242158515,"WAB","EC-EARTH","summer","gbm"
0.1,1,20,2000,0.632860031114345,0.436255453783133,0.715826459475098,0.0348033393700379,0.126366198600479,0.118474635803476,"WAB","EC-EARTH","summer","gbm"
