"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.893505612702578,0.416101578760889,0.967772019759151,0.934460443589396,0.891431389123697,0.55563393448777,0.303959448421332,0.934460443589396,0.458586627805948,0.00563691092422756,0.01236589748917,0.00138143735377316,0.00763503266776864,0.00624529692787333,0.018429080083688,0.0101557190515373,0.00763503266776864,0.0110350389729514,"MAC","winter","BCC-CSM1.1","svm"
