"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.669998261958034,0.213304206067219,0.922217675231211,0.0296326326461173,0.111199666066768,0.0566931913618033,"WAB","CMCC-CM","winter","rf"
4,"gini",1,0.669784935971213,0.230032709224947,0.916030202588851,0.0196222962427104,0.124202615582685,0.0629902536446824,"WAB","CMCC-CM","winter","rf"
5,"gini",1,0.673260725690179,0.227216908262451,0.909431823208317,0.032193230475673,0.124800531806995,0.0607675161090915,"WAB","CMCC-CM","winter","rf"
