"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.886121204144921,0.392751825702561,0.956073619580355,0.916937511103353,0.884561872771239,0.469967113282868,0.287278192840733,0.916937511103353,0.437308157995962,0.00742758443828115,0.015348881601619,0.00221783967296412,0.0115836889255502,0.00819456256808769,0.0116068987508905,0.0121889446180144,0.0115836889255502,0.0136960229984562,"MAC","winter","GISS-E2-H-CC","svm"
