"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.80954763473789,0.205240055701656,0.859972605193419,0.723273961028955,0.813901046377765,0.328172990231778,0.164104262453256,0.723273961028955,0.267479282379899,0.00675309229461794,0.00872095903211987,0.00391835030434273,0.0084264101763766,0.00697932344041691,0.021581207003991,0.00555480628916265,0.0084264101763766,0.00770690066006808,"SRP","summer","BCC-CSM1.1","svm"
