"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.848108512936686,0.290481137862606,0.846963968381137,0.815069083746672,0.849782533281911,0.12848617429157,0.219092679138407,0.815069083746672,0.344528845192844,0.0254523472783208,0.04798282135494,0.0596635196735579,0.0507182396641254,0.0260314640519136,0.215170962856116,0.0322925375088416,0.0507182396641254,0.0430561135717744,"MAC","winter","ACCESS1-0"
