"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.777507334272534,0.37779534067122,0.891477568555266,0.0325302854229891,0.191595477701707,0.083450217667451,"MAC","MIROC-ESM","winter","gbm"
0.1,1,20,1000,0.776535255526671,0.254350280939138,0.916475428452636,0.0249133266946053,0.176129230932153,0.0787921064983722,"MAC","MIROC-ESM","winter","gbm"
0.5,1,20,1000,0.773696679000607,0.217264266236674,0.931229884421853,0.0333923827720595,0.148837974862301,0.0756149092453803,"MAC","MIROC-ESM","winter","gbm"
0.01,3,20,1000,0.758777388091334,0.263079897477062,0.917620402404826,0.0345327672316601,0.196047852523494,0.0810627652527277,"MAC","MIROC-ESM","winter","gbm"
0.1,3,20,1000,0.765239511140135,0.209795557563491,0.933073698301661,0.0372253592343846,0.172844112068093,0.0751622938985573,"MAC","MIROC-ESM","winter","gbm"
0.5,3,20,1000,0.781490585388293,0.228026591755357,0.932380231364906,0.0563510168012447,0.160854566464317,0.074271093868952,"MAC","MIROC-ESM","winter","gbm"
0.01,5,20,1000,0.735978678201015,0.238104365187285,0.926048621904064,0.0301145193049502,0.188076929644439,0.0743660997441636,"MAC","MIROC-ESM","winter","gbm"
0.1,5,20,1000,0.763715191432477,0.20867270544893,0.934118673982464,0.0470356880580063,0.167105074269845,0.0721257068040368,"MAC","MIROC-ESM","winter","gbm"
0.5,5,20,1000,0.766249669082841,0.220445853919188,0.922578063503993,0.0355324243983629,0.1492935595775,0.0660574523964738,"MAC","MIROC-ESM","winter","gbm"
0.01,1,20,2000,0.784768646193985,0.341720033158784,0.903058587814229,0.030622470465716,0.193973874396081,0.084400175474119,"MAC","MIROC-ESM","winter","gbm"
0.1,1,20,2000,0.772700904694947,0.231391132088416,0.922930070189021,0.0270386129815922,0.168445998871938,0.0771884947024079,"MAC","MIROC-ESM","winter","gbm"
0.5,1,20,2000,0.768300193065546,0.21269522055409,0.926448984970067,0.0352186769286772,0.135331973912484,0.0694771388964815,"MAC","MIROC-ESM","winter","gbm"
0.01,3,20,2000,0.75814668822551,0.234957346122657,0.920772749837352,0.0314447225664194,0.196351387098088,0.0781035449602377,"MAC","MIROC-ESM","winter","gbm"
0.1,3,20,2000,0.767688659093446,0.207318693445734,0.933363898254956,0.0390498121714816,0.175143576559789,0.0749506352765559,"MAC","MIROC-ESM","winter","gbm"
0.5,3,20,2000,0.788380579890582,0.233922609266387,0.927513664698077,0.0485688323008789,0.154624791560102,0.0705969203083991,"MAC","MIROC-ESM","winter","gbm"
0.01,5,20,2000,0.744779035329122,0.222558029854918,0.931186852387145,0.0266992469948091,0.178736242559193,0.0717078940389608,"MAC","MIROC-ESM","winter","gbm"
0.1,5,20,2000,0.769893853255532,0.209860189815267,0.934132476864783,0.0483585098039028,0.163459945324262,0.0723950520539523,"MAC","MIROC-ESM","winter","gbm"
0.5,5,20,2000,0.730869505973086,0.245772022330748,0.869957847953106,0.0775893808767213,0.136850531751972,0.0905761606164775,"MAC","MIROC-ESM","winter","gbm"
0.01,1,20,3000,0.789671094961904,0.327656118824595,0.901776223063601,0.0257080333923975,0.194273174209996,0.082165181978418,"MAC","MIROC-ESM","winter","gbm"
0.1,1,20,3000,0.771899868335474,0.228141842501266,0.926710863881947,0.0286253945178445,0.160890260472832,0.0737244012668037,"MAC","MIROC-ESM","winter","gbm"
0.5,1,20,3000,0.767914254873506,0.200732115979547,0.935573514041161,0.0345773157253888,0.129834091414126,0.0714500859128841,"MAC","MIROC-ESM","winter","gbm"
0.01,3,20,3000,0.761127588172536,0.233299346794499,0.920442341679141,0.0343914894096056,0.201515595909964,0.0827435274993694,"MAC","MIROC-ESM","winter","gbm"
0.1,3,20,3000,0.770150153105621,0.20692229017513,0.931037373107218,0.0423971577009073,0.166830650433381,0.0738772142999556,"MAC","MIROC-ESM","winter","gbm"
0.5,3,20,3000,0.790978999112572,0.245878370364253,0.922769426016397,0.0472600099970472,0.142988625394601,0.0705916459953536,"MAC","MIROC-ESM","winter","gbm"
0.01,5,20,3000,0.751749257067546,0.221548140699721,0.929692691297146,0.0308221666721105,0.179634341244468,0.070961117156868,"MAC","MIROC-ESM","winter","gbm"
0.1,5,20,3000,0.774421340426009,0.212216982374881,0.934745315318836,0.0551305335850813,0.154368933531543,0.0713797151475467,"MAC","MIROC-ESM","winter","gbm"
0.5,5,20,3000,0.724872107870827,0.247588419514041,0.868825507715589,0.0792659348669002,0.144199770410715,0.0964811346819414,"MAC","MIROC-ESM","winter","gbm"
0.01,1,20,4000,0.790310859394245,0.308483485724445,0.906645428580356,0.0221635931249779,0.197111917106509,0.0840352626407857,"MAC","MIROC-ESM","winter","gbm"
