"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.76884265858905,0.155346175480719,0.836368781850576,0.698667329249844,0.772311833258896,0.391341871725034,0.132268532423782,0.698667329249844,0.222253751308912,0.0187227726123139,0.0141669056585258,0.00921690038386153,0.0253676765554969,0.0202877366084174,0.0228512318396214,0.00882468665483247,0.0253676765554969,0.0123294023139475,"WCP","summer","CanESM2"
