"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.687443926431939,0.148595423335924,0.727837045774869,0.705972257556934,0.686501424019401,0.146270232449978,0.130934320384812,0.705972257556934,0.207450854820741,0.336234225583477,0.133510468875802,0.20018764213276,0.373777366636088,0.363777560287177,0.122924317790812,0.0797976799345531,0.373777366636088,0.135257157015667,"MAC","winter","CMCC-CM","ann"
