"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.582541955972467,0.394541580507217,0.699347897372942,0.0343928509325891,0.109358339951413,0.107268019313295,"SFS","MIROC-ESM","summer","gbm"
0.1,1,20,1000,0.580814097277301,0.364496394714093,0.733164435393397,0.0447447264531085,0.0737590668146016,0.0915581943027525,"SFS","MIROC-ESM","summer","gbm"
0.5,1,20,1000,0.563004148670643,0.346013930531896,0.738366806934616,0.0395399107693472,0.0770101493385614,0.0881060525897267,"SFS","MIROC-ESM","summer","gbm"
0.01,3,20,1000,0.584119977342532,0.389595206164183,0.725879752113029,0.0431805096077021,0.104595008263385,0.111686930627624,"SFS","MIROC-ESM","summer","gbm"
0.1,3,20,1000,0.575172208769756,0.335686378268846,0.755415505004005,0.0334933075321769,0.0703427949384258,0.0793322874689883,"SFS","MIROC-ESM","summer","gbm"
0.5,3,20,1000,0.567440030656951,0.345008580524161,0.73829497020581,0.044013790806302,0.0635837314613938,0.0763416687066604,"SFS","MIROC-ESM","summer","gbm"
0.01,5,20,1000,0.581972419010709,0.352539814419609,0.747328175594333,0.0427790515986568,0.0916749807874303,0.106276455817996,"SFS","MIROC-ESM","summer","gbm"
0.1,5,20,1000,0.568138333700402,0.33750698595849,0.746588346899436,0.0366447598207345,0.0710472107079624,0.086019757565399,"SFS","MIROC-ESM","summer","gbm"
0.5,5,20,1000,0.568089895846801,0.34049866534164,0.737493039711772,0.0294876788927695,0.0731447088979449,0.0749349914816279,"SFS","MIROC-ESM","summer","gbm"
0.01,1,20,2000,0.583611576620115,0.372890281810139,0.729764144772573,0.0387442081303528,0.10146265823362,0.108403505681193,"SFS","MIROC-ESM","summer","gbm"
0.1,1,20,2000,0.577552369758134,0.356306645532495,0.734256046918473,0.0452877841388253,0.0802560320715671,0.102028878889569,"SFS","MIROC-ESM","summer","gbm"
0.5,1,20,2000,0.559769985162057,0.365634909481956,0.718114565079478,0.0389419111650803,0.0504401194342115,0.0764036158277424,"SFS","MIROC-ESM","summer","gbm"
0.01,3,20,2000,0.582019989867932,0.377959827537061,0.734805125349696,0.0429829678368341,0.0884598795492408,0.0971886860698408,"SFS","MIROC-ESM","summer","gbm"
0.1,3,20,2000,0.574150347193493,0.338021429574341,0.752429550444497,0.0336898560612522,0.0684067270527567,0.078125578141088,"SFS","MIROC-ESM","summer","gbm"
0.5,3,20,2000,0.564627343251352,0.321625812509064,0.753856852881872,0.0402752617882143,0.0841552549119665,0.0812115532489927,"SFS","MIROC-ESM","summer","gbm"
0.01,5,20,2000,0.579064227000157,0.336884835267405,0.758030046522439,0.0406157110849817,0.088807857796529,0.0986437457451363,"SFS","MIROC-ESM","summer","gbm"
0.1,5,20,2000,0.565181848797604,0.322006577655261,0.755141265806118,0.0350100543436544,0.0677941667338712,0.0730214645050027,"SFS","MIROC-ESM","summer","gbm"
0.5,5,20,2000,0.562584352549524,0.342848100601785,0.732162951139261,0.029884434279557,0.0607155054622019,0.0686270391377606,"SFS","MIROC-ESM","summer","gbm"
0.01,1,20,3000,0.58266326975635,0.379325338273619,0.725569966440701,0.0410103086433964,0.088379447692309,0.0963251817940232,"SFS","MIROC-ESM","summer","gbm"
0.1,1,20,3000,0.576090430662911,0.371021132998046,0.72768353185423,0.0453068582357858,0.0730128817112728,0.098040991948312,"SFS","MIROC-ESM","summer","gbm"
0.5,1,20,3000,0.560585430495788,0.344206494431178,0.735857791229688,0.0383043992959179,0.0673278194363739,0.0835143003712721,"SFS","MIROC-ESM","summer","gbm"
0.01,3,20,3000,0.580214216089852,0.36412686095139,0.743258251724007,0.0430625696754334,0.0788332460413868,0.0885161518966694,"SFS","MIROC-ESM","summer","gbm"
0.1,3,20,3000,0.571709691596712,0.32581790814289,0.755834724240128,0.0337909712149668,0.0607122773608876,0.0685139443603403,"SFS","MIROC-ESM","summer","gbm"
0.5,3,20,3000,0.564822016379352,0.329295483975166,0.747129689549771,0.0391763193432912,0.0722713499124115,0.0801708521770695,"SFS","MIROC-ESM","summer","gbm"
0.01,5,20,3000,0.577677152644397,0.331568247903362,0.758849362990978,0.0403318682427631,0.0865597942579053,0.0962317245134669,"SFS","MIROC-ESM","summer","gbm"
0.1,5,20,3000,0.562110960537969,0.330442081397714,0.747215612464099,0.0333440513173108,0.0541966401927493,0.0666960798466241,"SFS","MIROC-ESM","summer","gbm"
0.5,5,20,3000,0.566021107546767,0.351400035453745,0.727128675884054,0.0312098339452136,0.083465360104684,0.0855321606934984,"SFS","MIROC-ESM","summer","gbm"
0.01,1,20,4000,0.581570924279693,0.376027033558568,0.727382254206279,0.0421106422417314,0.086067711982853,0.0929562120026005,"SFS","MIROC-ESM","summer","gbm"
0.1,1,20,4000,0.575400067961368,0.356676350731507,0.737921177563453,0.0459787671786975,0.0745286399642169,0.0888307399588357,"SFS","MIROC-ESM","summer","gbm"
0.5,1,20,4000,0.558881020160635,0.345971421845161,0.734055358446012,0.0385152051482763,0.0607566321160976,0.0784353499177519,"SFS","MIROC-ESM","summer","gbm"
0.01,3,20,4000,0.579314777005115,0.357899330882099,0.746731671736525,0.0428986470179771,0.0965411922082263,0.095797289594526,"SFS","MIROC-ESM","summer","gbm"
